battle_tag,turn,my_pokemon,my_hp_fraction,my_status,opp_pokemon,opp_hp_fraction,opp_status,branch,candidates,chosen_action,chosen_score,we_move_first
battle-gen9ubers-6451,9,eternatus,0.2826603325415677,,darkrai,1.0,,general_scoring,"[('switch', 'zaciancrowned', 185.0), ('move', 'dynamaxcannon', 150.0), ('move', 'sludgebomb', 135.0), ('move', 'meteorbeam', 120.0), ('move', 'fireblast', 110.0), ('switch', 'koraidon', 65.0), ('switch', 'kyogre', 35.0), ('switch', 'arceusghost', 15.0)]",switch:zaciancrowned,185.0,False
battle-gen9ubers-6451,10,zaciancrowned,0.7261538461538461,,darkrai,1.0,,general_scoring,"[('move', 'closecombat', 240.0), ('move', 'behemothblade', 150.0), ('move', 'wildcharge', 90.0), ('switch', 'koraidon', 65.0), ('switch', 'eternatus', 65.0), ('move', 'swordsdance', 60.0), ('switch', 'kyogre', 35.0), ('switch', 'arceusghost', 15.0)]",move:closecombat,240.0,True
battle-gen9ubers-6451,11,zaciancrowned,0.5876923076923077,,moltres,1.0,,general_scoring,"[('switch', 'eternatus', 435.0), ('switch', 'arceusghost', 235.0), ('move', 'wildcharge', 180.0), ('switch', 'kyogre', 155.0), ('move', 'behemothblade', 75.0), ('move', 'closecombat', 60.0), ('move', 'swordsdance', 0.0), ('switch', 'koraidon', -26.25)]",switch:eternatus,435.0,True
battle-gen9ubers-6451,12,eternatus,0.007125890736342043,,moltres,1.0,,hard_ko,[],move:meteorbeam,,True
battle-gen9ubers-6451,13,eternatus,0.007125890736342043,,garganacl,1.0,,general_scoring,"[('switch', 'zaciancrowned', 245.0), ('switch', 'kyogre', 155.0), ('move', 'dynamaxcannon', 150.0), ('move', 'meteorbeam', 120.0), ('switch', 'arceusghost', 75.0), ('move', 'sludgebomb', 67.5), ('switch', 'koraidon', 63.75), ('move', 'fireblast', 55.0)]",switch:zaciancrowned,245.0,True
battle-gen9ubers-6451,14,zaciancrowned,0.1476923076923077,,garganacl,1.0,,general_scoring,"[('move', 'behemothblade', 300.0), ('move', 'closecombat', 240.0), ('switch', 'kyogre', 155.0), ('move', 'wildcharge', 90.0), ('switch', 'arceusghost', 75.0), ('switch', 'eternatus', 65.0), ('switch', 'koraidon', 63.75), ('move', 'swordsdance', 60.0)]",move:behemothblade,300.0,True
battle-gen9ubers-6451,14,zaciancrowned,0,FNT,garganacl,0.35,,forced_switch,[],switch:kyogre,,True
battle-gen9ubers-6451,15,kyogre,0.005319148936170213,,garganacl,0.35,,hard_ko,[],move:waterfall,,True
battle-gen9ubers-6452,1,ribombee,1.0,,tornadustherian,1.0,,ribombee_opening,[],move:stickyweb,,True
battle-gen9ubers-6452,2,ribombee,0.0038314176245210726,,tornadustherian,1.0,,ribombee_opening,[],move:uturn,,True
battle-gen9ubers-6452,2,ribombee,0.0038314176245210726,,tornadustherian,0.92,,forced_switch,[],switch:eternatus,,True
battle-gen9ubers-6452,3,eternatus,0.6009501187648456,,tornadustherian,0.92,,general_scoring,"[('move', 'meteorbeam', 240.0), ('move', 'dynamaxcannon', 150.0), ('move', 'sludgebomb', 135.0), ('switch', 'zaciancrowned', 125.0), ('move', 'fireblast', 110.0), ('switch', 'arceusghost', 75.0), ('switch', 'kyogre', 35.0), ('switch', 'ribombee', -2.5), ('switch', 'koraidon', -25.0)]",move:meteorbeam,240.0,False
battle-gen9ubers-6452,4,eternatus,0.20190023752969122,,metagross,1.0,,general_scoring,"[('switch', 'arceusghost', 255.0), ('move', 'fireblast', 220.0), ('switch', 'kyogre', 115.0), ('switch', 'koraidon', 95.0), ('move', 'dynamaxcannon', 75.0), ('move', 'meteorbeam', 60.0), ('switch', 'zaciancrowned', 35.0), ('move', 'sludgebomb', 0.0), ('switch', 'ribombee', -40.0)]",switch:arceusghost,255.0,True
battle-gen9ubers-6452,5,arceusghost,0.47512437810945274,,metagross,1.0,,general_scoring,"[('move', 'judgment', 300.0), ('switch', 'kyogre', 115.0), ('switch', 'koraidon', 95.0), ('move', 'aurasphere', 80.0), ('switch', 'eternatus', 75.0), ('move', 'calmmind', 60.0), ('move', 'powergem', 40.0), ('switch', 'zaciancrowned', 35.0), ('switch', 'ribombee', -40.0)]",move:judgment,300.0,True
battle-gen9ubers-6452,6,arceusghost,0.47512437810945274,,zarudedada,1.0,,general_scoring,"[('switch', 'ribombee', 405.0), ('switch', 'koraidon', 185.0), ('switch', 'eternatus', 185.0), ('switch', 'zaciancrowned', 185.0), ('move', 'aurasphere', 160.0), ('move', 'powergem', 80.0), ('move', 'judgment', 75.0), ('move', 'calmmind', 0.0), ('switch', 'kyogre', -60.0)]",switch:ribombee,405.0,False
battle-gen9ubers-6452,6,ribombee,0,FNT,zarudedada,1.0,,forced_switch,[],switch:koraidon,,True
battle-gen9ubers-6452,7,koraidon,1.0,,zarudedada,1.0,,general_scoring,"[('move', 'flareblitz', 240.0), ('switch', 'eternatus', 185.0), ('switch', 'zaciancrowned', 185.0), ('move', 'scaleshot', 118.75), ('move', 'swordsdance', 60.0), ('switch', 'arceusghost', 15.0), ('move', 'taunt', 10.0), ('switch', 'kyogre', -60.0)]",move:flareblitz,240.0,True
battle-gen9ubers-6452,8,koraidon,0.6598240469208211,,clodsire,1.0,,general_scoring,"[('switch', 'kyogre', 195.0), ('move', 'flareblitz', 120.0), ('move', 'scaleshot', 118.75), ('switch', 'arceusghost', 65.0), ('move', 'swordsdance', 60.0), ('move', 'taunt', 10.0), ('switch', 'eternatus', 5.0), ('switch', 'zaciancrowned', 5.0)]",switch:kyogre,195.0,True
battle-gen9ubers-6452,9,kyogre,1.0,,clodsire,1.0,,general_scoring,"[('move', 'waterfall', 240.0), ('move', 'earthquake', 200.0), ('move', 'bodyslam', 85.0), ('move', 'terablast', 80.0), ('switch', 'arceusghost', 65.0), ('switch', 'koraidon', 35.0), ('switch', 'eternatus', 5.0), ('switch', 'zaciancrowned', 5.0)]",move:waterfall,240.0,True
battle-gen9ubers-6452,10,kyogre,0.7420212765957447,,clodsire,1.0,,general_scoring,"[('move', 'waterfall', 240.0), ('switch', 'arceusghost', 65.0), ('switch', 'koraidon', 35.0), ('switch', 'eternatus', 5.0), ('switch', 'zaciancrowned', 5.0)]",move:waterfall,240.0,True
battle-gen9ubers-6452,11,kyogre,0.4787234042553192,,clodsire,1.0,,general_scoring,"[('move', 'waterfall', 240.0), ('switch', 'arceusghost', 65.0), ('switch', 'koraidon', 35.0), ('switch', 'eternatus', 5.0), ('switch', 'zaciancrowned', 5.0)]",move:waterfall,240.0,True
battle-gen9ubers-6452,12,kyogre,0.18882978723404256,,clodsire,1.0,,general_scoring,"[('move', 'waterfall', 240.0), ('switch', 'arceusghost', 65.0), ('switch', 'koraidon', 35.0), ('switch', 'eternatus', 5.0), ('switch', 'zaciancrowned', 5.0)]",move:waterfall,240.0,True
battle-gen9ubers-6452,12,kyogre,0,FNT,clodsire,1.0,,forced_switch,[],switch:arceusghost,,True
battle-gen9ubers-6452,13,arceusghost,0.35074626865671643,,clodsire,1.0,,general_scoring,"[('move', 'judgment', 150.0), ('move', 'calmmind', 60.0), ('move', 'aurasphere', 40.0), ('move', 'powergem', 40.0), ('switch', 'koraidon', 35.0), ('switch', 'eternatus', 5.0), ('switch', 'zaciancrowned', 5.0)]",move:judgment,150.0,True
battle-gen9ubers-6452,14,arceusghost,0.15671641791044777,,clodsire,0.61,,general_scoring,"[('move', 'judgment', 150.0), ('move', 'calmmind', 60.0), ('move', 'aurasphere', 40.0), ('move', 'powergem', 40.0), ('switch', 'koraidon', 35.0), ('switch', 'eternatus', 5.0), ('switch', 'zaciancrowned', 5.0)]",move:judgment,150.0,True
battle-gen9ubers-6452,14,arceusghost,0,FNT,clodsire,0.23,,forced_switch,[],switch:koraidon,,True
battle-gen9ubers-6452,15,koraidon,0.5366568914956011,,clodsire,0.23,,hard_ko,[],move:scaleshot,,True
battle-gen9ubers-6452,16,koraidon,0.5366568914956011,,rotomwash,1.0,,general_scoring,"[('move', 'scaleshot', 118.75), ('switch', 'eternatus', 95.0), ('move', 'swordsdance', 60.0), ('move', 'flareblitz', 60.0), ('switch', 'zaciancrowned', 35.0), ('move', 'taunt', 10.0)]",move:scaleshot,118.75,True
battle-gen9ubers-6452,17,koraidon,0.4340175953079179,,rotomwash,0.16,,hard_ko,[],move:scaleshot,,True
battle-gen9ubers-6452,18,koraidon,0.4340175953079179,,cobalion,1.0,,general_scoring,"[('move', 'flareblitz', 240.0), ('switch', 'zaciancrowned', 155.0), ('switch', 'eternatus', 135.0), ('move', 'swordsdance', 60.0), ('move', 'scaleshot', 59.375), ('move', 'taunt', 10.0)]",move:flareblitz,240.0,True
battle-gen9ubers-6453,1,ribombee,1.0,,clodsire,1.0,,ribombee_opening,[],move:stickyweb,,True
battle-gen9ubers-6453,2,ribombee,1.0,,clodsire,1.0,,ribombee_opening,[],move:uturn,,True
battle-gen9ubers-6453,2,ribombee,1.0,,clodsire,0.94,,forced_switch,[],switch:kyogre,,True
battle-gen9ubers-6453,3,kyogre,0.6595744680851063,,clodsire,0.94,,general_scoring,"[('move', 'waterfall', 240.0), ('move', 'earthquake', 200.0), ('move', 'bodyslam', 85.0), ('move', 'terablast', 80.0), ('switch', 'arceusghost', 65.0), ('switch', 'koraidon', 35.0), ('switch', 'zaciancrowned', 5.0), ('switch', 'eternatus', 5.0), ('switch', 'ribombee', -73.75)]",move:waterfall,240.0,True
battle-gen9ubers-6453,4,kyogre,0.3962765957446808,,clodsire,1.0,,general_scoring,"[('move', 'waterfall', 240.0), ('switch', 'arceusghost', 65.0), ('switch', 'koraidon', 35.0), ('switch', 'zaciancrowned', 5.0), ('switch', 'eternatus', 5.0), ('switch', 'ribombee', -73.75)]",move:waterfall,240.0,True
battle-gen9ubers-6453,5,kyogre,0.125,,clodsire,1.0,,general_scoring,"[('move', 'waterfall', 240.0), ('switch', 'arceusghost', 65.0), ('switch', 'koraidon', 35.0), ('switch', 'zaciancrowned', 5.0), ('switch', 'eternatus', 5.0), ('switch', 'ribombee', -73.75)]",move:waterfall,240.0,True
battle-gen9ubers-6453,5,kyogre,0,FNT,clodsire,1.0,,forced_switch,[],switch:arceusghost,,True
battle-gen9ubers-6453,6,arceusghost,0.8756218905472637,,clodsire,1.0,,general_scoring,"[('move', 'judgment', 150.0), ('move', 'calmmind', 60.0), ('move', 'aurasphere', 40.0), ('move', 'powergem', 40.0), ('switch', 'koraidon', 35.0), ('switch', 'zaciancrowned', 5.0), ('switch', 'eternatus', 5.0), ('switch', 'ribombee', -73.75)]",move:judgment,150.0,True
battle-gen9ubers-6453,7,arceusghost,0.6865671641791045,,clodsire,0.62,,general_scoring,"[('move', 'judgment', 150.0), ('move', 'calmmind', 60.0), ('move', 'aurasphere', 40.0), ('move', 'powergem', 40.0), ('switch', 'koraidon', 35.0), ('switch', 'zaciancrowned', 5.0), ('switch', 'eternatus', 5.0), ('switch', 'ribombee', -73.75)]",move:judgment,150.0,True
battle-gen9ubers-6453,8,arceusghost,0.47761194029850745,,clodsire,0.27,,hard_ko,[],move:judgment,,True
battle-gen9ubers-6453,9,arceusghost,0.47761194029850745,,zarudedada,1.0,,general_scoring,"[('switch', 'ribombee', 405.0), ('switch', 'koraidon', 185.0), ('switch', 'zaciancrowned', 185.0), ('switch', 'eternatus', 185.0), ('move', 'aurasphere', 160.0), ('move', 'powergem', 80.0), ('move', 'judgment', 75.0), ('move', 'calmmind', 0.0)]",switch:ribombee,405.0,False
battle-gen9ubers-6453,10,ribombee,0.4482758620689655,,zarudedada,1.0,,hard_ko,[],move:uturn,,True
battle-gen9ubers-6453,10,ribombee,0.4482758620689655,,tornadustherian,0.92,,forced_switch,[],switch:eternatus,,True
battle-gen9ubers-6453,11,eternatus,0.8764845605700713,,tornadustherian,0.92,,general_scoring,"[('move', 'meteorbeam', 240.0), ('move', 'dynamaxcannon', 150.0), ('move', 'sludgebomb', 135.0), ('switch', 'zaciancrowned', 125.0), ('move', 'fireblast', 110.0), ('switch', 'arceusghost', 75.0), ('switch', 'ribombee', -2.5), ('switch', 'koraidon', -25.0)]",move:meteorbeam,240.0,False
battle-gen9ubers-6453,12,eternatus,0.8764845605700713,,metagross,1.0,,general_scoring,"[('switch', 'arceusghost', 255.0), ('move', 'fireblast', 220.0), ('switch', 'koraidon', 95.0), ('move', 'dynamaxcannon', 75.0), ('move', 'meteorbeam', 60.0), ('switch', 'zaciancrowned', 35.0), ('move', 'sludgebomb', 0.0), ('switch', 'ribombee', -40.0)]",switch:arceusghost,255.0,True
battle-gen9ubers-6453,12,arceusghost,0,FNT,metagross,1.0,,forced_switch,[],switch:koraidon,,True
battle-gen9ubers-6453,13,koraidon,0.8768328445747801,,metagross,1.0,,general_scoring,"[('move', 'flareblitz', 240.0), ('switch', 'eternatus', 75.0), ('move', 'scaleshot', 59.375), ('switch', 'zaciancrowned', 35.0), ('move', 'taunt', 10.0), ('move', 'swordsdance', 0.0), ('switch', 'ribombee', -40.0)]",move:flareblitz,240.0,True
battle-gen9ubers-6453,14,koraidon,0.5806451612903226,,rotomwash,1.0,,general_scoring,"[('move', 'scaleshot', 118.75), ('switch', 'eternatus', 95.0), ('move', 'swordsdance', 60.0), ('move', 'flareblitz', 60.0), ('switch', 'ribombee', 57.5), ('switch', 'zaciancrowned', 35.0), ('move', 'taunt', 10.0)]",move:scaleshot,118.75,True
battle-gen9ubers-6453,15,koraidon,0.4897360703812317,,rotomwash,0.14,,hard_ko,[],move:scaleshot,,True
battle-gen9ubers-6453,16,koraidon,0.4897360703812317,,cobalion,1.0,,general_scoring,"[('move', 'flareblitz', 240.0), ('switch', 'zaciancrowned', 155.0), ('switch', 'eternatus', 135.0), ('move', 'swordsdance', 60.0), ('move', 'scaleshot', 59.375), ('move', 'taunt', 10.0), ('switch', 'ribombee', -2.5)]",move:flareblitz,240.0,True
battle-gen9ubers-6453,16,koraidon,0,FNT,cobalion,0,FNT,forced_switch,[],switch:zaciancrowned,,True
battle-gen9ubers-6453,17,zaciancrowned,0.8769230769230769,,zarudedada,1.0,,general_scoring,"[('switch', 'ribombee', 405.0), ('move', 'closecombat', 240.0), ('switch', 'eternatus', 185.0), ('move', 'behemothblade', 150.0), ('move', 'swordsdance', 60.0), ('move', 'wildcharge', 45.0)]",switch:ribombee,405.0,True
battle-gen9ubers-6453,17,ribombee,0,FNT,zarudedada,1.0,,forced_switch,[],switch:zaciancrowned,,True
battle-gen9ubers-6453,18,zaciancrowned,0.7538461538461538,,zarudedada,1.0,,general_scoring,"[('move', 'closecombat', 240.0), ('switch', 'eternatus', 185.0), ('move', 'behemothblade', 150.0), ('move', 'swordsdance', 60.0), ('move', 'wildcharge', 45.0)]",move:closecombat,240.0,True
battle-gen9ubers-6453,19,zaciancrowned,0.3292307692307692,,zarudedada,0.09,,hard_ko,[],move:closecombat,,True
battle-gen9ubers-6454,1,ribombee,1.0,,cobalion,1.0,,ribombee_opening,[],move:stickyweb,,True
battle-gen9ubers-6454,2,ribombee,0.7318007662835249,,clodsire,1.0,,ribombee_opening,[],move:uturn,,True
battle-gen9ubers-6454,2,ribombee,0.7318007662835249,,clodsire,0.94,,forced_switch,[],switch:kyogre,,True
battle-gen9ubers-6454,3,kyogre,1.0,,clodsire,0.94,,general_scoring,"[('move', 'waterfall', 240.0), ('move', 'earthquake', 200.0), ('move', 'bodyslam', 85.0), ('move', 'terablast', 80.0), ('switch', 'arceusghost', 65.0), ('switch', 'koraidon', 35.0), ('switch', 'zaciancrowned', 5.0), ('switch', 'eternatus', 5.0), ('switch', 'ribombee', -73.75)]",move:waterfall,240.0,True
battle-gen9ubers-6454,4,kyogre,0.7127659574468085,,clodsire,1.0,,general_scoring,"[('move', 'waterfall', 240.0), ('switch', 'arceusghost', 65.0), ('switch', 'koraidon', 35.0), ('switch', 'zaciancrowned', 5.0), ('switch', 'eternatus', 5.0), ('switch', 'ribombee', -73.75)]",move:waterfall,240.0,True
battle-gen9ubers-6454,5,kyogre,0.43351063829787234,,clodsire,1.0,,general_scoring,"[('move', 'waterfall', 240.0), ('switch', 'arceusghost', 65.0), ('switch', 'koraidon', 35.0), ('switch', 'zaciancrowned', 5.0), ('switch', 'eternatus', 5.0), ('switch', 'ribombee', -73.75)]",move:waterfall,240.0,True
battle-gen9ubers-6454,6,kyogre,0.13829787234042554,,clodsire,1.0,,general_scoring,"[('move', 'waterfall', 240.0), ('switch', 'arceusghost', 65.0), ('switch', 'koraidon', 35.0), ('switch', 'zaciancrowned', 5.0), ('switch', 'eternatus', 5.0), ('switch', 'ribombee', -73.75)]",move:waterfall,240.0,True
battle-gen9ubers-6454,6,kyogre,0,FNT,clodsire,1.0,,forced_switch,[],switch:arceusghost,,True
battle-gen9ubers-6454,7,arceusghost,0.8756218905472637,,clodsire,1.0,,general_scoring,"[('move', 'judgment', 150.0), ('move', 'calmmind', 60.0), ('move', 'aurasphere', 40.0), ('move', 'powergem', 40.0), ('switch', 'koraidon', 35.0), ('switch', 'zaciancrowned', 5.0), ('switch', 'eternatus', 5.0), ('switch', 'ribombee', -73.75)]",move:judgment,150.0,True
battle-gen9ubers-6454,8,arceusghost,0.6890547263681592,,clodsire,0.62,,general_scoring,"[('move', 'judgment', 150.0), ('move', 'calmmind', 60.0), ('move', 'aurasphere', 40.0), ('move', 'powergem', 40.0), ('switch', 'koraidon', 35.0), ('switch', 'zaciancrowned', 5.0), ('switch', 'eternatus', 5.0), ('switch', 'ribombee', -73.75)]",move:judgment,150.0,True
battle-gen9ubers-6454,9,arceusghost,0.5,,clodsire,0.26,,hard_ko,[],move:judgment,,True
battle-gen9ubers-6454,10,arceusghost,0.5,,zarudedada,1.0,,general_scoring,"[('switch', 'ribombee', 405.0), ('switch', 'koraidon', 185.0), ('switch', 'zaciancrowned', 185.0), ('switch', 'eternatus', 185.0), ('move', 'aurasphere', 160.0), ('move', 'powergem', 80.0), ('move', 'judgment', 75.0), ('move', 'calmmind', 0.0)]",switch:ribombee,405.0,False
battle-gen9ubers-6454,11,ribombee,0.13409961685823754,,zarudedada,1.0,,hard_ko,[],move:uturn,,True
battle-gen9ubers-6454,11,ribombee,0.13409961685823754,,metagross,0.89,,forced_switch,[],switch:arceusghost,,True
battle-gen9ubers-6454,12,arceusghost,0.3756218905472637,,metagross,0.89,,general_scoring,"[('move', 'judgment', 300.0), ('switch', 'koraidon', 95.0), ('move', 'aurasphere', 80.0), ('switch', 'eternatus', 75.0), ('move', 'calmmind', 60.0), ('move', 'powergem', 40.0), ('switch', 'zaciancrowned', 35.0), ('switch', 'ribombee', -40.0)]",move:judgment,300.0,True
battle-gen9ubers-6454,13,arceusghost,0.3756218905472637,,zarudedada,1.0,,general_scoring,"[('switch', 'ribombee', 405.0), ('switch', 'koraidon', 185.0), ('switch', 'zaciancrowned', 185.0), ('switch', 'eternatus', 185.0), ('move', 'aurasphere', 160.0), ('move', 'powergem', 80.0), ('move', 'judgment', 75.0), ('move', 'calmmind', 0.0)]",switch:ribombee,405.0,False
battle-gen9ubers-6454,13,ribombee,0,FNT,zarudedada,1.0,,forced_switch,[],switch:koraidon,,True
battle-gen9ubers-6454,14,koraidon,0.8768328445747801,,zarudedada,1.0,,general_scoring,"[('move', 'flareblitz', 240.0), ('switch', 'zaciancrowned', 185.0), ('switch', 'eternatus', 185.0), ('move', 'scaleshot', 118.75), ('move', 'swordsdance', 60.0), ('switch', 'arceusghost', 15.0), ('move', 'taunt', 10.0)]",move:flareblitz,240.0,True
battle-gen9ubers-6454,15,koraidon,0.5366568914956011,,tornadustherian,1.0,,general_scoring,"[('switch', 'eternatus', 195.0), ('switch', 'zaciancrowned', 125.0), ('move', 'flareblitz', 120.0), ('move', 'scaleshot', 118.75), ('switch', 'arceusghost', 75.0), ('move', 'taunt', 10.0), ('move', 'swordsdance', 0.0)]",switch:eternatus,195.0,True
battle-gen9ubers-6454,16,eternatus,0.8764845605700713,,tornadustherian,1.0,,general_scoring,"[('move', 'meteorbeam', 240.0), ('move', 'dynamaxcannon', 150.0), ('move', 'sludgebomb', 135.0), ('switch', 'zaciancrowned', 125.0), ('move', 'fireblast', 110.0), ('switch', 'arceusghost', 75.0), ('switch', 'koraidon', -25.0)]",move:meteorbeam,240.0,False
battle-gen9ubers-6454,17,eternatus,0.8764845605700713,,cobalion,1.0,,general_scoring,"[('move', 'fireblast', 220.0), ('switch', 'koraidon', 195.0), ('switch', 'zaciancrowned', 155.0), ('move', 'dynamaxcannon', 75.0), ('switch', 'arceusghost', 75.0), ('move', 'meteorbeam', 30.0), ('move', 'sludgebomb', 0.0)]",move:fireblast,220.0,True
battle-gen9ubers-6454,18,eternatus,0.7197149643705463,,cobalion,1.0,,general_scoring,"[('move', 'fireblast', 220.0), ('switch', 'koraidon', 195.0), ('switch', 'zaciancrowned', 155.0), ('move', 'dynamaxcannon', 75.0), ('switch', 'arceusghost', 75.0), ('move', 'meteorbeam', 30.0), ('move', 'sludgebomb', 0.0)]",move:fireblast,220.0,True
battle-gen9ubers-6454,19,eternatus,0.5510688836104513,,cobalion,1.0,,general_scoring,"[('move', 'fireblast', 220.0), ('switch', 'koraidon', 195.0), ('switch', 'zaciancrowned', 155.0), ('move', 'dynamaxcannon', 75.0), ('switch', 'arceusghost', 75.0), ('move', 'meteorbeam', 30.0), ('move', 'sludgebomb', 0.0)]",move:fireblast,220.0,True
battle-gen9ubers-6454,20,eternatus,0.5510688836104513,,rotomwash,1.0,,general_scoring,"[('move', 'dynamaxcannon', 150.0), ('move', 'sludgebomb', 135.0), ('move', 'meteorbeam', 120.0), ('switch', 'arceusghost', 65.0), ('switch', 'koraidon', 63.75), ('move', 'fireblast', 55.0), ('switch', 'zaciancrowned', 35.0)]",move:dynamaxcannon,150.0,True
battle-gen9ubers-6454,21,eternatus,0.37767220902612825,,rotomwash,0.28,,hard_ko,[],move:dynamaxcannon,,True
battle-gen9ubers-6455,1,ribombee,1.0,,rotomheat,1.0,,ribombee_opening,[],move:stickyweb,,True
battle-gen9ubers-6455,2,ribombee,0.0038314176245210726,,rotomheat,1.0,,ribombee_opening,[],move:uturn,,True
battle-gen9ubers-6455,2,ribombee,0.0038314176245210726,,rotomheat,0.93,,forced_switch,[],switch:kyogre,,True
battle-gen9ubers-6455,3,kyogre,0.8856382978723404,,rotomheat,0.93,,hard_ko,[],move:earthquake,,False
battle-gen9ubers-6455,4,kyogre,0.8856382978723404,,cyclizar,0.28,,general_scoring,"[('switch', 'ribombee', 240.0), ('switch', 'zaciancrowned', 185.0), ('switch', 'eternatus', 155.0), ('move', 'earthquake', 100.0), ('switch', 'koraidon', 92.5), ('switch', 'arceusghost', 75.0)]",switch:ribombee,240.0,False
