battle_tag,turn,my_pokemon,my_hp_fraction,my_status,opp_pokemon,opp_hp_fraction,opp_status,branch,candidates,chosen_action,chosen_score,we_move_first
battle-gen9ubers-6690,14,kyogre,0.4574468085106383,,zarudedada,0.41,,general_scoring,"[('switch', 'ribombee', 405.0), ('switch', 'zaciancrowned', 185.0), ('switch', 'koraidon', 185.0), ('switch', 'eternatus', 185.0), ('move', 'waterfall', 60.0), ('switch', 'arceusghost', 15.0)]",switch:ribombee,405.0,False
battle-gen9ubers-6690,15,ribombee,0.12643678160919541,,zarudedada,0.41,,hard_ko,[],move:uturn,,True
battle-gen9ubers-6690,15,ribombee,0.12643678160919541,,zarudedada,0,FNT,forced_switch,[],switch:zaciancrowned,,True
battle-gen9ubers-6690,16,zaciancrowned,0.9384615384615385,,metagross,1.0,,general_scoring,"[('switch', 'arceusghost', 255.0), ('move', 'closecombat', 120.0), ('switch', 'kyogre', 115.0), ('switch', 'koraidon', 95.0), ('move', 'wildcharge', 90.0), ('move', 'behemothblade', 75.0), ('switch', 'eternatus', 75.0), ('move', 'swordsdance', 60.0), ('switch', 'ribombee', -40.0)]",switch:arceusghost,255.0,True
battle-gen9ubers-6690,17,arceusghost,0.16417910447761194,,metagross,1.0,,general_scoring,"[('move', 'judgment', 300.0), ('switch', 'kyogre', 115.0), ('switch', 'koraidon', 95.0), ('move', 'aurasphere', 80.0), ('switch', 'eternatus', 75.0), ('move', 'calmmind', 60.0), ('move', 'powergem', 40.0), ('switch', 'zaciancrowned', 35.0), ('switch', 'ribombee', -40.0)]",move:judgment,300.0,True
battle-gen9ubers-6690,18,arceusghost,0.16417910447761194,,cobalion,0.23,,hard_ko,[],move:judgment,,True
battle-gen9ubers-6690,19,arceusghost,0.16417910447761194,,clodsire,0.67,,general_scoring,"[('switch', 'kyogre', 195.0), ('move', 'judgment', 150.0), ('move', 'calmmind', 60.0), ('move', 'aurasphere', 40.0), ('move', 'powergem', 40.0), ('switch', 'koraidon', 35.0), ('switch', 'zaciancrowned', 5.0), ('switch', 'eternatus', 5.0), ('switch', 'ribombee', -73.75)]",switch:kyogre,195.0,True
battle-gen9ubers-6690,20,kyogre,0.3324468085106383,,rotomwash,1.0,,general_scoring,"[('move', 'earthquake', 200.0), ('switch', 'eternatus', 135.0), ('move', 'bodyslam', 85.0), ('move', 'terablast', 80.0), ('switch', 'arceusghost', 65.0), ('switch', 'koraidon', 63.75), ('move', 'waterfall', 60.0), ('switch', 'ribombee', 57.5), ('switch', 'zaciancrowned', 35.0)]",move:earthquake,200.0,False
battle-gen9ubers-6690,21,kyogre,0.3324468085106383,,rotomwash,1.0,,general_scoring,"[('move', 'earthquake', 200.0), ('switch', 'eternatus', 135.0), ('switch', 'arceusghost', 65.0), ('switch', 'koraidon', 63.75), ('switch', 'ribombee', 57.5), ('switch', 'zaciancrowned', 35.0)]",move:earthquake,200.0,False
battle-gen9ubers-6690,22,kyogre,0.14893617021276595,,rotomwash,1.0,,general_scoring,"[('move', 'earthquake', 200.0), ('switch', 'eternatus', 135.0), ('switch', 'arceusghost', 65.0), ('switch', 'koraidon', 63.75), ('switch', 'ribombee', 57.5), ('switch', 'zaciancrowned', 35.0)]",move:earthquake,200.0,False
battle-gen9ubers-6690,22,kyogre,0,FNT,rotomwash,1.0,,forced_switch,[],switch:eternatus,,False
battle-gen9ubers-6690,23,eternatus,0.5510688836104513,,rotomwash,1.0,,general_scoring,"[('move', 'dynamaxcannon', 150.0), ('move', 'sludgebomb', 135.0), ('move', 'meteorbeam', 120.0), ('switch', 'arceusghost', 65.0), ('switch', 'koraidon', 63.75), ('switch', 'ribombee', 57.5), ('move', 'fireblast', 55.0), ('switch', 'zaciancrowned', 35.0)]",move:dynamaxcannon,150.0,True
battle-gen9ubers-6690,24,eternatus,0.5510688836104513,PAR,rotomwash,0.5,,general_scoring,"[('move', 'dynamaxcannon', 150.0), ('move', 'sludgebomb', 135.0), ('move', 'meteorbeam', 120.0), ('switch', 'arceusghost', 65.0), ('switch', 'koraidon', 63.75), ('switch', 'ribombee', 57.5), ('move', 'fireblast', 55.0), ('switch', 'zaciancrowned', 35.0)]",move:dynamaxcannon,150.0,False
battle-gen9ubers-6690,25,eternatus,0.44655581947743467,PAR,rotomwash,0.56,,general_scoring,"[('move', 'dynamaxcannon', 150.0), ('move', 'sludgebomb', 135.0), ('move', 'meteorbeam', 120.0), ('switch', 'arceusghost', 65.0), ('switch', 'koraidon', 63.75), ('switch', 'ribombee', 57.5), ('move', 'fireblast', 55.0), ('switch', 'zaciancrowned', 35.0)]",move:dynamaxcannon,150.0,False
battle-gen9ubers-6690,26,eternatus,0.2826603325415677,PAR,rotomwash,0.62,,general_scoring,"[('move', 'dynamaxcannon', 150.0), ('move', 'sludgebomb', 135.0), ('move', 'meteorbeam', 120.0), ('switch', 'arceusghost', 65.0), ('switch', 'koraidon', 63.75), ('switch', 'ribombee', 57.5), ('move', 'fireblast', 55.0), ('switch', 'zaciancrowned', 35.0)]",move:dynamaxcannon,150.0,False
battle-gen9ubers-6690,27,eternatus,0.2826603325415677,PAR,rotomwash,0.16,,hard_ko,[],move:dynamaxcannon,,False
battle-gen9ubers-6691,1,ribombee,1.0,,rotomwash,1.0,,ribombee_opening,[],move:stickyweb,,True
battle-gen9ubers-6691,2,ribombee,1.0,,clodsire,1.0,,ribombee_opening,[],move:uturn,,True
battle-gen9ubers-6691,2,ribombee,1.0,,clodsire,0.9,,forced_switch,[],switch:kyogre,,True
battle-gen9ubers-6691,3,kyogre,1.0,,clodsire,0.9,,general_scoring,"[('move', 'waterfall', 240.0), ('move', 'earthquake', 200.0), ('move', 'bodyslam', 85.0), ('move', 'terablast', 80.0), ('switch', 'arceusghost', 65.0), ('switch', 'koraidon', 35.0), ('switch', 'zaciancrowned', 5.0), ('switch', 'eternatus', 5.0), ('switch', 'ribombee', -73.75)]",move:waterfall,240.0,True
battle-gen9ubers-6691,4,kyogre,1.0,,clodsire,1.0,,general_scoring,"[('switch', 'zaciancrowned', 245.0), ('switch', 'eternatus', 185.0), ('move', 'waterfall', 120.0), ('switch', 'arceusghost', 65.0), ('switch', 'ribombee', 57.5), ('switch', 'koraidon', -145.0)]",switch:zaciancrowned,245.0,True
battle-gen9ubers-6691,5,zaciancrowned,0.8338461538461538,,rotomwash,1.0,,general_scoring,"[('switch', 'eternatus', 135.0), ('move', 'closecombat', 120.0), ('move', 'wildcharge', 90.0), ('switch', 'arceusghost', 65.0), ('switch', 'koraidon', 63.75), ('move', 'swordsdance', 60.0), ('switch', 'ribombee', 57.5), ('switch', 'kyogre', 55.0), ('move', 'behemothblade', 37.5)]",switch:eternatus,135.0,True
battle-gen9ubers-6691,6,eternatus,0.833729216152019,,metagross,1.0,,general_scoring,"[('switch', 'arceusghost', 255.0), ('move', 'fireblast', 220.0), ('switch', 'kyogre', 115.0), ('switch', 'koraidon', 95.0), ('move', 'dynamaxcannon', 75.0), ('move', 'meteorbeam', 60.0), ('switch', 'zaciancrowned', 35.0), ('move', 'sludgebomb', 0.0), ('switch', 'ribombee', -40.0)]",switch:arceusghost,255.0,True
battle-gen9ubers-6691,7,arceusghost,0.8333333333333334,,clodsire,1.0,,general_scoring,"[('switch', 'zaciancrowned', 245.0), ('switch', 'eternatus', 185.0), ('move', 'judgment', 150.0), ('move', 'powergem', 80.0), ('switch', 'kyogre', 75.0), ('move', 'calmmind', 60.0), ('switch', 'ribombee', 57.5), ('move', 'aurasphere', 40.0), ('switch', 'koraidon', -145.0)]",switch:zaciancrowned,245.0,True
battle-gen9ubers-6691,8,zaciancrowned,0.6676923076923077,,rotomwash,1.0,,general_scoring,"[('switch', 'eternatus', 135.0), ('move', 'closecombat', 120.0), ('move', 'wildcharge', 90.0), ('switch', 'arceusghost', 65.0), ('switch', 'koraidon', 63.75), ('move', 'swordsdance', 60.0), ('switch', 'ribombee', 57.5), ('switch', 'kyogre', 55.0), ('move', 'behemothblade', 37.5)]",switch:eternatus,135.0,True
battle-gen9ubers-6691,9,eternatus,0.667458432304038,,clodsire,1.0,,general_scoring,"[('move', 'sludgebomb', 270.0), ('switch', 'zaciancrowned', 245.0), ('move', 'meteorbeam', 120.0), ('move', 'fireblast', 110.0), ('switch', 'kyogre', 75.0), ('switch', 'arceusghost', 65.0), ('switch', 'ribombee', 57.5), ('move', 'dynamaxcannon', 0.0), ('switch', 'koraidon', -145.0)]",move:sludgebomb,270.0,True
battle-gen9ubers-6691,10,eternatus,0.667458432304038,,rotomwash,0.62,,general_scoring,"[('move', 'dynamaxcannon', 150.0), ('move', 'sludgebomb', 135.0), ('move', 'meteorbeam', 120.0), ('switch', 'arceusghost', 65.0), ('switch', 'koraidon', 63.75), ('switch', 'ribombee', 57.5), ('move', 'fireblast', 55.0), ('switch', 'kyogre', 55.0), ('switch', 'zaciancrowned', 35.0)]",move:dynamaxcannon,150.0,True
battle-gen9ubers-6691,11,eternatus,0.667458432304038,,rotomwash,0.1,,hard_ko,[],move:dynamaxcannon,,True
battle-gen9ubers-6691,12,eternatus,0.667458432304038,,metagross,1.0,,general_scoring,"[('switch', 'arceusghost', 255.0), ('move', 'fireblast', 220.0), ('switch', 'kyogre', 115.0), ('switch', 'koraidon', 95.0), ('move', 'dynamaxcannon', 75.0), ('move', 'meteorbeam', 60.0), ('switch', 'zaciancrowned', 35.0), ('move', 'sludgebomb', 0.0), ('switch', 'ribombee', -40.0)]",switch:arceusghost,255.0,True
battle-gen9ubers-6691,13,arceusghost,0.42786069651741293,,metagross,1.0,,general_scoring,"[('move', 'judgment', 300.0), ('switch', 'kyogre', 115.0), ('switch', 'koraidon', 95.0), ('move', 'aurasphere', 80.0), ('switch', 'eternatus', 75.0), ('move', 'calmmind', 60.0), ('move', 'powergem', 40.0), ('switch', 'zaciancrowned', 35.0), ('switch', 'ribombee', -40.0)]",move:judgment,300.0,True
battle-gen9ubers-6691,14,arceusghost,0.42786069651741293,,cobalion,0.19,,hard_ko,[],move:aurasphere,,True
battle-gen9ubers-6691,15,arceusghost,0.42786069651741293,,clodsire,1.0,,general_scoring,"[('switch', 'zaciancrowned', 245.0), ('switch', 'eternatus', 185.0), ('move', 'judgment', 150.0), ('move', 'powergem', 80.0), ('switch', 'kyogre', 75.0), ('move', 'calmmind', 60.0), ('switch', 'ribombee', 57.5), ('move', 'aurasphere', 40.0), ('switch', 'koraidon', -145.0)]",switch:zaciancrowned,245.0,True
battle-gen9ubers-6691,16,zaciancrowned,0.5015384615384615,,metagross,1.0,,general_scoring,"[('switch', 'arceusghost', 255.0), ('move', 'closecombat', 120.0), ('switch', 'kyogre', 115.0), ('switch', 'koraidon', 95.0), ('move', 'wildcharge', 90.0), ('move', 'behemothblade', 75.0), ('switch', 'eternatus', 75.0), ('move', 'swordsdance', 60.0), ('switch', 'ribombee', -40.0)]",switch:arceusghost,255.0,True
battle-gen9ubers-6691,17,arceusghost,0.014925373134328358,,metagross,1.0,,general_scoring,"[('move', 'judgment', 300.0), ('switch', 'kyogre', 115.0), ('switch', 'koraidon', 95.0), ('move', 'aurasphere', 80.0), ('switch', 'eternatus', 75.0), ('move', 'calmmind', 60.0), ('move', 'powergem', 40.0), ('switch', 'zaciancrowned', 35.0), ('switch', 'ribombee', -40.0)]",move:judgment,300.0,True
battle-gen9ubers-6691,18,arceusghost,0.014925373134328358,,clodsire,0.63,,general_scoring,"[('switch', 'zaciancrowned', 245.0), ('switch', 'eternatus', 185.0), ('move', 'judgment', 150.0), ('move', 'powergem', 80.0), ('switch', 'kyogre', 75.0), ('move', 'calmmind', 60.0), ('switch', 'ribombee', 57.5), ('move', 'aurasphere', 40.0), ('switch', 'koraidon', -145.0)]",switch:zaciancrowned,245.0,True
battle-gen9ubers-6691,19,zaciancrowned,0.3353846153846154,,metagross,1.0,,general_scoring,"[('switch', 'arceusghost', 255.0), ('move', 'closecombat', 120.0), ('switch', 'kyogre', 115.0), ('switch', 'koraidon', 95.0), ('move', 'wildcharge', 90.0), ('move', 'behemothblade', 75.0), ('switch', 'eternatus', 75.0), ('move', 'swordsdance', 60.0), ('switch', 'ribombee', -40.0)]",switch:arceusghost,255.0,True
battle-gen9ubers-6691,19,arceusghost,0,FNT,metagross,1.0,,forced_switch,[],switch:kyogre,,True
battle-gen9ubers-6691,20,kyogre,0.8351063829787234,,metagross,1.0,,general_scoring,"[('move', 'earthquake', 200.0), ('move', 'waterfall', 120.0), ('switch', 'koraidon', 95.0), ('switch', 'eternatus', 75.0), ('move', 'bodyslam', 42.5), ('move', 'terablast', 40.0), ('switch', 'zaciancrowned', 35.0), ('switch', 'ribombee', -40.0)]",move:earthquake,200.0,False
battle-gen9ubers-6691,21,kyogre,0.8351063829787234,,tornadustherian,1.0,,general_scoring,"[('switch', 'eternatus', 195.0), ('switch', 'zaciancrowned', 125.0), ('move', 'earthquake', 0.0), ('switch', 'ribombee', -2.5), ('switch', 'koraidon', -25.0)]",switch:eternatus,195.0,False
battle-gen9ubers-6691,22,eternatus,0.37054631828978624,,tornadustherian,1.0,,general_scoring,"[('move', 'meteorbeam', 240.0), ('move', 'dynamaxcannon', 150.0), ('move', 'sludgebomb', 135.0), ('switch', 'zaciancrowned', 125.0), ('move', 'fireblast', 110.0), ('switch', 'kyogre', 35.0), ('switch', 'ribombee', -2.5), ('switch', 'koraidon', -25.0)]",move:meteorbeam,240.0,False
battle-gen9ubers-6691,23,eternatus,0.37054631828978624,,metagross,0.54,,hard_ko,[],move:fireblast,,True
battle-gen9ubers-6691,24,eternatus,0.37054631828978624,,clodsire,0.39,BRN,hard_ko,[],move:sludgebomb,,True
battle-gen9ubers-6691,25,eternatus,0.37054631828978624,,metagross,0.54,,hard_ko,[],move:fireblast,,True
battle-gen9ubers-6691,26,eternatus,0.37054631828978624,,metagross,0.54,,hard_ko,[],move:fireblast,,True
battle-gen9ubers-6691,27,eternatus,0.37054631828978624,,tornadustherian,1.0,,general_scoring,"[('move', 'meteorbeam', 240.0), ('move', 'dynamaxcannon', 150.0), ('move', 'sludgebomb', 135.0), ('switch', 'zaciancrowned', 125.0), ('move', 'fireblast', 110.0), ('switch', 'kyogre', 35.0), ('switch', 'ribombee', -2.5), ('switch', 'koraidon', -25.0)]",move:meteorbeam,240.0,False
battle-gen9ubers-6691,28,eternatus,0.37054631828978624,,clodsire,0.33,BRN,general_scoring,"[('move', 'meteorbeam', 120.0)]",move:meteorbeam,120.0,True
battle-gen9ubers-6691,29,eternatus,0.37054631828978624,,tornadustherian,1.0,,general_scoring,"[('move', 'meteorbeam', 240.0), ('move', 'dynamaxcannon', 150.0), ('move', 'sludgebomb', 135.0), ('switch', 'zaciancrowned', 125.0), ('move', 'fireblast', 110.0), ('switch', 'kyogre', 35.0), ('switch', 'ribombee', -2.5), ('switch', 'koraidon', -25.0)]",move:meteorbeam,240.0,False
battle-gen9ubers-6691,30,eternatus,0.37054631828978624,,tornadustherian,1.0,,general_scoring,"[('move', 'meteorbeam', 240.0)]",move:meteorbeam,240.0,False
battle-gen9ubers-6691,30,eternatus,0,FNT,tornadustherian,1.0,,forced_switch,[],switch:zaciancrowned,,False
battle-gen9ubers-6691,31,zaciancrowned,0.16923076923076924,,tornadustherian,1.0,,general_scoring,"[('move', 'wildcharge', 180.0), ('move', 'behemothblade', 150.0), ('move', 'swordsdance', 60.0), ('move', 'closecombat', 60.0), ('switch', 'kyogre', 35.0), ('switch', 'ribombee', -2.5), ('switch', 'koraidon', -25.0)]",move:wildcharge,180.0,True
battle-gen9ubers-6691,31,zaciancrowned,0,FNT,tornadustherian,0.08,,forced_switch,[],switch:kyogre,,True
battle-gen9ubers-6691,32,kyogre,0.6702127659574468,,tornadustherian,0.08,,hard_ko,[],move:waterfall,,False
battle-gen9ubers-6692,1,ribombee,1.0,,krookodile,1.0,,ribombee_opening,[],move:stickyweb,,True
battle-gen9ubers-6692,2,ribombee,0.5823754789272031,,krookodile,1.0,,ribombee_opening,[],move:stunspore,,True
battle-gen9ubers-6692,3,ribombee,0.5823754789272031,,zapdosgalar,1.0,PAR,general_scoring,"[('move', 'moonblast', 285.0), ('switch', 'zaciancrowned', 95.0), ('switch', 'arceusghost', 65.0), ('switch', 'eternatus', 65.0), ('switch', 'kyogre', 35.0), ('move', 'uturn', 26.25), ('move', 'stunspore', 10.0), ('move', 'stickyweb', 10.0), ('switch', 'koraidon', -25.0)]",move:moonblast,285.0,True
battle-gen9ubers-6692,4,ribombee,0.36398467432950193,,krookodile,1.0,,general_scoring,"[('switch', 'arceusghost', 155.0), ('move', 'moonblast', 142.5), ('switch', 'zaciancrowned', 65.0), ('switch', 'eternatus', 65.0), ('move', 'uturn', 52.5), ('switch', 'koraidon', 35.0), ('switch', 'kyogre', 35.0), ('move', 'stunspore', 30.0), ('move', 'stickyweb', 10.0)]",switch:arceusghost,155.0,True
battle-gen9ubers-6692,5,arceusghost,1.0,,slowbro,1.0,,general_scoring,"[('move', 'judgment', 300.0), ('switch', 'ribombee', 125.0), ('switch', 'zaciancrowned', 95.0), ('move', 'powergem', 80.0), ('move', 'calmmind', 60.0), ('move', 'aurasphere', 40.0), ('switch', 'kyogre', 15.0), ('switch', 'eternatus', 5.0), ('switch', 'koraidon', -26.25)]",move:judgment,300.0,True
battle-gen9ubers-6692,6,arceusghost,1.0,,cyclizar,1.0,,general_scoring,"[('switch', 'ribombee', 240.0), ('switch', 'zaciancrowned', 185.0), ('move', 'aurasphere', 160.0), ('switch', 'eternatus', 155.0), ('switch', 'koraidon', 92.5), ('move', 'powergem', 80.0), ('move', 'calmmind', 60.0), ('switch', 'kyogre', 15.0), ('move', 'judgment', 0.0)]",switch:ribombee,240.0,True
battle-gen9ubers-6692,6,ribombee,0,FNT,cyclizar,0.91,,forced_switch,[],switch:zaciancrowned,,True
battle-gen9ubers-6692,7,zaciancrowned,1.0,,cyclizar,0.91,,general_scoring,"[('move', 'closecombat', 240.0), ('switch', 'eternatus', 155.0), ('move', 'behemothblade', 150.0), ('switch', 'koraidon', 92.5), ('switch', 'arceusghost', 75.0), ('move', 'swordsdance', 60.0), ('move', 'wildcharge', 45.0), ('switch', 'kyogre', 15.0)]",move:closecombat,240.0,True
battle-gen9ubers-6692,8,zaciancrowned,1.0,,krookodile,1.0,,general_scoring,"[('switch', 'arceusghost', 155.0), ('move', 'behemothblade', 150.0), ('move', 'wildcharge', 90.0), ('switch', 'eternatus', 65.0), ('switch', 'koraidon', 35.0), ('switch', 'kyogre', 35.0), ('move', 'swordsdance', 0.0), ('move', 'closecombat', 0.0)]",switch:arceusghost,155.0,True
battle-gen9ubers-6692,9,arceusghost,1.0,,slowbro,1.0,,general_scoring,"[('move', 'judgment', 300.0), ('switch', 'zaciancrowned', 95.0), ('move', 'powergem', 80.0), ('move', 'calmmind', 60.0), ('move', 'aurasphere', 40.0), ('switch', 'kyogre', 15.0), ('switch', 'eternatus', 5.0), ('switch', 'koraidon', -26.25)]",move:judgment,300.0,True
battle-gen9ubers-6692,10,arceusghost,1.0,,cyclizar,1.0,,general_scoring,"[('switch', 'zaciancrowned', 185.0), ('move', 'aurasphere', 160.0), ('switch', 'eternatus', 155.0), ('switch', 'koraidon', 92.5), ('move', 'powergem', 80.0), ('move', 'calmmind', 60.0), ('switch', 'kyogre', 15.0), ('move', 'judgment', 0.0)]",switch:zaciancrowned,185.0,True
battle-gen9ubers-6692,11,zaciancrowned,0.8246153846153846,,cyclizar,0.95,,general_scoring,"[('move', 'closecombat', 240.0), ('switch', 'eternatus', 155.0), ('move', 'behemothblade', 150.0), ('switch', 'koraidon', 92.5), ('switch', 'arceusghost', 75.0), ('move', 'swordsdance', 60.0), ('move', 'wildcharge', 45.0), ('switch', 'kyogre', 15.0)]",move:closecombat,240.0,True
battle-gen9ubers-6692,12,zaciancrowned,0.8246153846153846,,jirachi,1.0,,general_scoring,"[('switch', 'arceusghost', 255.0), ('move', 'closecombat', 120.0), ('switch', 'kyogre', 115.0), ('switch', 'koraidon', 95.0), ('move', 'wildcharge', 90.0), ('move', 'behemothblade', 75.0), ('switch', 'eternatus', 75.0), ('move', 'swordsdance', 60.0)]",switch:arceusghost,255.0,True
battle-gen9ubers-6692,13,arceusghost,1.0,,zapdosgalar,0.1,PAR,hard_ko,[],move:judgment,,True
battle-gen9ubers-6692,14,arceusghost,1.0,,zapdosgalar,0.1,PAR,hard_ko,[],move:judgment,,True
battle-gen9ubers-6692,15,arceusghost,1.0,,krookodile,1.0,,general_scoring,"[('move', 'judgment', 300.0), ('move', 'powergem', 80.0), ('switch', 'zaciancrowned', 65.0), ('switch', 'eternatus', 65.0), ('move', 'calmmind', 60.0), ('switch', 'koraidon', 35.0), ('switch', 'kyogre', 35.0), ('move', 'aurasphere', 0.0)]",move:judgment,300.0,True
battle-gen9ubers-6692,16,arceusghost,1.0,,rotomheat,0.32,,hard_ko,[],move:powergem,,True
battle-gen9ubers-6692,17,arceusghost,1.0,,krookodile,1.0,,general_scoring,"[('move', 'judgment', 300.0), ('move', 'powergem', 80.0), ('switch', 'zaciancrowned', 65.0), ('switch', 'eternatus', 65.0), ('move', 'calmmind', 60.0), ('switch', 'koraidon', 35.0), ('switch', 'kyogre', 35.0), ('move', 'aurasphere', 0.0)]",move:judgment,300.0,True
battle-gen9ubers-6693,1,ribombee,1.0,,jirachi,1.0,,ribombee_opening,[],move:stickyweb,,True
battle-gen9ubers-6693,2,ribombee,0.4367816091954023,,jirachi,1.0,,ribombee_opening,[],move:stunspore,,True
battle-gen9ubers-6693,3,ribombee,0.4367816091954023,,zapdosgalar,1.0,PAR,general_scoring,"[('move', 'moonblast', 285.0), ('switch', 'zaciancrowned', 95.0), ('switch', 'arceusghost', 65.0), ('switch', 'eternatus', 65.0), ('switch', 'kyogre', 35.0), ('move', 'uturn', 26.25), ('move', 'stunspore', 10.0), ('move', 'stickyweb', 10.0), ('switch', 'koraidon', -25.0)]",move:moonblast,285.0,True
battle-gen9ubers-6693,4,ribombee,0.09195402298850575,,cyclizar,1.0,,general_scoring,"[('move', 'moonblast', 285.0), ('switch', 'zaciancrowned', 185.0), ('switch', 'eternatus', 155.0), ('move', 'uturn', 105.0), ('switch', 'koraidon', 92.5), ('switch', 'arceusghost', 75.0), ('move', 'stunspore', 30.0), ('switch', 'kyogre', 15.0), ('move', 'stickyweb', 10.0)]",move:moonblast,285.0,True
battle-gen9ubers-6693,4,ribombee,0,FNT,cyclizar,0.31,,forced_switch,[],switch:zaciancrowned,,True
battle-gen9ubers-6693,5,zaciancrowned,1.0,,cyclizar,0.31,,hard_ko,[],move:closecombat,,True
battle-gen9ubers-6693,6,zaciancrowned,1.0,,zapdosgalar,0.05,PAR,hard_ko,[],move:behemothblade,,True
battle-gen9ubers-6693,7,zaciancrowned,1.0,,rotomheat,1.0,,general_scoring,"[('switch', 'kyogre', 295.0), ('switch', 'eternatus', 185.0), ('move', 'closecombat', 120.0), ('switch', 'arceusghost', 75.0), ('switch', 'koraidon', 63.75), ('move', 'wildcharge', 45.0), ('move', 'behemothblade', 37.5), ('move', 'swordsdance', 0.0)]",switch:kyogre,295.0,True
battle-gen9ubers-6693,8,kyogre,1.0,,slowbro,1.0,,general_scoring,"[('switch', 'arceusghost', 255.0), ('move', 'earthquake', 100.0), ('switch', 'zaciancrowned', 95.0), ('move', 'bodyslam', 85.0), ('move', 'terablast', 80.0), ('move', 'waterfall', 60.0), ('switch', 'eternatus', 5.0), ('switch', 'koraidon', -26.25)]",switch:arceusghost,255.0,True
battle-gen9ubers-6693,9,arceusghost,1.0,,cyclizar,0.64,,general_scoring,"[('switch', 'zaciancrowned', 185.0), ('move', 'aurasphere', 160.0), ('switch', 'eternatus', 155.0), ('switch', 'koraidon', 92.5), ('move', 'powergem', 80.0), ('move', 'calmmind', 60.0), ('switch', 'kyogre', 15.0), ('move', 'judgment', 0.0)]",switch:zaciancrowned,185.0,False
battle-gen9ubers-6693,10,zaciancrowned,0.8153846153846154,,cyclizar,0.58,,hard_ko,[],move:closecombat,,True
battle-gen9ubers-6693,11,zaciancrowned,0.8153846153846154,,slowbro,1.0,,general_scoring,"[('switch', 'arceusghost', 255.0), ('move', 'wildcharge', 180.0), ('move', 'behemothblade', 75.0), ('move', 'swordsdance', 60.0), ('move', 'closecombat', 60.0), ('switch', 'kyogre', 15.0), ('switch', 'eternatus', 5.0), ('switch', 'koraidon', -26.25)]",switch:arceusghost,255.0,True
battle-gen9ubers-6693,12,arceusghost,1.0,PAR,slowbro,1.0,,general_scoring,"[('move', 'judgment', 300.0), ('switch', 'zaciancrowned', 95.0), ('move', 'powergem', 80.0), ('move', 'calmmind', 60.0), ('move', 'aurasphere', 40.0), ('switch', 'kyogre', 15.0), ('switch', 'eternatus', 5.0), ('switch', 'koraidon', -26.25)]",move:judgment,300.0,False
battle-gen9ubers-6693,13,arceusghost,1.0,PAR,slowbro,1.0,,general_scoring,"[('move', 'judgment', 300.0), ('switch', 'zaciancrowned', 95.0), ('move', 'powergem', 80.0), ('move', 'calmmind', 60.0), ('move', 'aurasphere', 40.0), ('switch', 'kyogre', 15.0), ('switch', 'eternatus', 5.0), ('switch', 'koraidon', -26.25)]",move:judgment,300.0,False
battle-gen9ubers-6693,14,arceusghost,0.8034825870646766,PAR,slowbro,1.0,,general_scoring,"[('move', 'judgment', 300.0), ('switch', 'zaciancrowned', 95.0), ('move', 'powergem', 80.0), ('move', 'calmmind', 60.0), ('move', 'aurasphere', 40.0), ('switch', 'kyogre', 15.0), ('switch', 'eternatus', 5.0), ('switch', 'koraidon', -26.25)]",move:judgment,300.0,False
battle-gen9ubers-6693,15,arceusghost,0.8034825870646766,PAR,jirachi,1.0,,general_scoring,"[('move', 'judgment', 150.0), ('switch', 'eternatus', 95.0), ('move', 'aurasphere', 80.0), ('switch', 'zaciancrowned', 65.0), ('move', 'calmmind', 60.0), ('move', 'powergem', 40.0), ('switch', 'koraidon', 35.0), ('switch', 'kyogre', 35.0)]",move:judgment,150.0,False
battle-gen9ubers-6693,16,arceusghost,0.5572139303482587,PAR,jirachi,0.43,,general_scoring,"[('move', 'judgment', 150.0), ('switch', 'eternatus', 95.0), ('move', 'aurasphere', 80.0), ('switch', 'zaciancrowned', 65.0), ('move', 'calmmind', 60.0), ('move', 'powergem', 40.0), ('switch', 'koraidon', 35.0), ('switch', 'kyogre', 35.0)]",move:judgment,150.0,False
battle-gen9ubers-6693,17,arceusghost,0.5572139303482587,PAR,rotomheat,0.34,,hard_ko,[],move:powergem,,False
battle-gen9ubers-6693,18,arceusghost,0.5572139303482587,PAR,jirachi,0.43,,general_scoring,"[('move', 'judgment', 150.0), ('switch', 'eternatus', 95.0), ('move', 'aurasphere', 80.0), ('switch', 'zaciancrowned', 65.0), ('move', 'calmmind', 60.0), ('move', 'powergem', 40.0), ('switch', 'koraidon', 35.0), ('switch', 'kyogre', 35.0)]",move:judgment,150.0,False
battle-gen9ubers-6694,1,ribombee,1.0,,rotomheat,1.0,,ribombee_opening,[],move:stickyweb,,True
battle-gen9ubers-6694,2,ribombee,0.524904214559387,,krookodile,1.0,,ribombee_opening,[],move:stunspore,,True
battle-gen9ubers-6694,3,ribombee,0.524904214559387,,krookodile,1.0,,general_scoring,"[('move', 'moonblast', 285.0), ('move', 'uturn', 210.0), ('switch', 'kyogre', 155.0), ('switch', 'zaciancrowned', 95.0), ('switch', 'koraidon', 35.0), ('move', 'stunspore', 30.0), ('switch', 'arceusghost', 15.0), ('move', 'stickyweb', 10.0), ('switch', 'eternatus', 5.0)]",move:moonblast,285.0,True
