battle_tag,opponent_username,won,turn,event
battle-gen9ubers-3379,max_damage-nu-910,True,8,|-boost|p1a: Eternatus|spa|1
battle-gen9ubers-3379,max_damage-nu-910,True,8,|-enditem|p1a: Eternatus|Power Herb
battle-gen9ubers-3379,max_damage-nu-910,True,8,|-anim|p1a: Eternatus|Meteor Beam|p2a: Volcanion
battle-gen9ubers-3379,max_damage-nu-910,True,8,|-supereffective|p2a: Volcanion
battle-gen9ubers-3379,max_damage-nu-910,True,8,|-damage|p2a: Volcanion|0 fnt
battle-gen9ubers-3379,max_damage-nu-910,True,8,|faint|p2a: Volcanion
battle-gen9ubers-3379,max_damage-nu-910,True,8,|
battle-gen9ubers-3379,max_damage-nu-910,True,8,|-weather|SunnyDay|[upkeep]
battle-gen9ubers-3379,max_damage-nu-910,True,8,|upkeep
battle-gen9ubers-3379,max_damage-nu-910,True,8,|
battle-gen9ubers-3379,max_damage-nu-910,True,8,"|switch|p2a: Muk|Muk-Alola, M|100/100"
battle-gen9ubers-3379,max_damage-nu-910,True,8,|-activate|p2a: Muk|move: Sticky Web
battle-gen9ubers-3379,max_damage-nu-910,True,8,|-unboost|p2a: Muk|spe|1
battle-gen9ubers-3379,max_damage-nu-910,True,8,|turn|9
battle-gen9ubers-3379,max_damage-nu-910,True,9,|
battle-gen9ubers-3379,max_damage-nu-910,True,9,|move|p1a: Eternatus|Dynamax Cannon|p2a: Muk
battle-gen9ubers-3379,max_damage-nu-910,True,9,|-crit|p2a: Muk
battle-gen9ubers-3379,max_damage-nu-910,True,9,|-damage|p2a: Muk|12/100
battle-gen9ubers-3379,max_damage-nu-910,True,9,|move|p2a: Muk|Poison Jab|p1a: Eternatus
battle-gen9ubers-3379,max_damage-nu-910,True,9,|-resisted|p1a: Eternatus
battle-gen9ubers-3379,max_damage-nu-910,True,9,|-damage|p1a: Eternatus|314/421
battle-gen9ubers-3379,max_damage-nu-910,True,9,|
battle-gen9ubers-3379,max_damage-nu-910,True,9,|-weather|SunnyDay|[upkeep]
battle-gen9ubers-3379,max_damage-nu-910,True,9,|-heal|p2a: Muk|18/100|[from] item: Leftovers
battle-gen9ubers-3379,max_damage-nu-910,True,9,|upkeep
battle-gen9ubers-3379,max_damage-nu-910,True,9,|turn|10
battle-gen9ubers-3379,max_damage-nu-910,True,10,|
battle-gen9ubers-3379,max_damage-nu-910,True,10,|move|p1a: Eternatus|Dynamax Cannon|p2a: Muk
battle-gen9ubers-3379,max_damage-nu-910,True,10,|-damage|p2a: Muk|0 fnt
battle-gen9ubers-3379,max_damage-nu-910,True,10,|faint|p2a: Muk
battle-gen9ubers-3379,max_damage-nu-910,True,10,|
battle-gen9ubers-3379,max_damage-nu-910,True,10,|-weather|none
battle-gen9ubers-3379,max_damage-nu-910,True,10,|upkeep
battle-gen9ubers-3379,max_damage-nu-910,True,10,|
battle-gen9ubers-3379,max_damage-nu-910,True,10,|switch|p2a: Entei|Entei|100/100
battle-gen9ubers-3379,max_damage-nu-910,True,10,|turn|11
battle-gen9ubers-3379,max_damage-nu-910,True,11,|
battle-gen9ubers-3379,max_damage-nu-910,True,11,|move|p1a: Eternatus|Meteor Beam||[still]
battle-gen9ubers-3379,max_damage-nu-910,True,11,|-prepare|p1a: Eternatus|Meteor Beam
battle-gen9ubers-3379,max_damage-nu-910,True,11,|-boost|p1a: Eternatus|spa|1
battle-gen9ubers-3379,max_damage-nu-910,True,11,|move|p2a: Entei|Double-Edge|p1a: Eternatus
battle-gen9ubers-3379,max_damage-nu-910,True,11,|-damage|p1a: Eternatus|160/421
battle-gen9ubers-3379,max_damage-nu-910,True,11,|-damage|p2a: Entei|87/100|[from] Recoil
battle-gen9ubers-3379,max_damage-nu-910,True,11,|
battle-gen9ubers-3379,max_damage-nu-910,True,11,|upkeep
battle-gen9ubers-3379,max_damage-nu-910,True,11,|turn|12
battle-gen9ubers-3379,max_damage-nu-910,True,12,|
battle-gen9ubers-3379,max_damage-nu-910,True,12,|move|p1a: Eternatus|Meteor Beam|p2a: Entei|[from] lockedmove|[miss]
battle-gen9ubers-3379,max_damage-nu-910,True,12,|-miss|p1a: Eternatus|p2a: Entei
battle-gen9ubers-3379,max_damage-nu-910,True,12,|move|p2a: Entei|Double-Edge|p1a: Eternatus
battle-gen9ubers-3379,max_damage-nu-910,True,12,|-damage|p1a: Eternatus|17/421
battle-gen9ubers-3379,max_damage-nu-910,True,12,|-damage|p2a: Entei|74/100|[from] Recoil
battle-gen9ubers-3379,max_damage-nu-910,True,12,|
battle-gen9ubers-3379,max_damage-nu-910,True,12,|upkeep
battle-gen9ubers-3379,max_damage-nu-910,True,12,|turn|13
battle-gen9ubers-3379,max_damage-nu-910,True,13,|
battle-gen9ubers-3379,max_damage-nu-910,True,13,|move|p1a: Eternatus|Meteor Beam||[still]
battle-gen9ubers-3379,max_damage-nu-910,True,13,|-prepare|p1a: Eternatus|Meteor Beam
battle-gen9ubers-3379,max_damage-nu-910,True,13,|-boost|p1a: Eternatus|spa|1
battle-gen9ubers-3379,max_damage-nu-910,True,13,|move|p2a: Entei|Double-Edge|p1a: Eternatus
battle-gen9ubers-3379,max_damage-nu-910,True,13,|-damage|p1a: Eternatus|0 fnt
battle-gen9ubers-3379,max_damage-nu-910,True,13,|faint|p1a: Eternatus
battle-gen9ubers-3379,max_damage-nu-910,True,13,|-damage|p2a: Entei|72/100|[from] Recoil
battle-gen9ubers-3379,max_damage-nu-910,True,13,|
battle-gen9ubers-3379,max_damage-nu-910,True,13,|upkeep
battle-gen9ubers-3379,max_damage-nu-910,True,13,|
battle-gen9ubers-3379,max_damage-nu-910,True,13,|switch|p1a: Arceus|Arceus-Ghost|402/402
battle-gen9ubers-3379,max_damage-nu-910,True,13,|turn|14
battle-gen9ubers-3379,max_damage-nu-910,True,14,|
battle-gen9ubers-3379,max_damage-nu-910,True,14,|move|p1a: Arceus|Power Gem|p2a: Entei
battle-gen9ubers-3379,max_damage-nu-910,True,14,|-supereffective|p2a: Entei
battle-gen9ubers-3379,max_damage-nu-910,True,14,|-damage|p2a: Entei|9/100
battle-gen9ubers-3379,max_damage-nu-910,True,14,|move|p2a: Entei|Double-Edge|p1a: Arceus
battle-gen9ubers-3379,max_damage-nu-910,True,14,|-immune|p1a: Arceus
battle-gen9ubers-3379,max_damage-nu-910,True,14,|
battle-gen9ubers-3379,max_damage-nu-910,True,14,|upkeep
battle-gen9ubers-3379,max_damage-nu-910,True,14,|turn|15
battle-gen9ubers-3379,max_damage-nu-910,True,15,|
battle-gen9ubers-3379,max_damage-nu-910,True,15,|move|p1a: Arceus|Power Gem|p2a: Entei
battle-gen9ubers-3379,max_damage-nu-910,True,15,|-supereffective|p2a: Entei
battle-gen9ubers-3379,max_damage-nu-910,True,15,|-damage|p2a: Entei|0 fnt
battle-gen9ubers-3379,max_damage-nu-910,True,15,|faint|p2a: Entei
battle-gen9ubers-3379,max_damage-nu-910,True,15,|
battle-gen9ubers-3379,max_damage-nu-910,True,15,|upkeep
battle-gen9ubers-3379,max_damage-nu-910,True,15,|
battle-gen9ubers-3379,max_damage-nu-910,True,15,|switch|p2a: Zapdos|Zapdos-Galar|100/100
battle-gen9ubers-3379,max_damage-nu-910,True,15,|turn|16
battle-gen9ubers-3379,max_damage-nu-910,True,16,|
battle-gen9ubers-3379,max_damage-nu-910,True,16,"|switch|p1a: Ribombee|Ribombee, M|212/261"
battle-gen9ubers-3379,max_damage-nu-910,True,16,|move|p2a: Zapdos|Brave Bird|p1a: Ribombee
battle-gen9ubers-3379,max_damage-nu-910,True,16,|-supereffective|p1a: Ribombee
battle-gen9ubers-3379,max_damage-nu-910,True,16,|-damage|p1a: Ribombee|0 fnt
battle-gen9ubers-3379,max_damage-nu-910,True,16,|faint|p1a: Ribombee
battle-gen9ubers-3379,max_damage-nu-910,True,16,|-damage|p2a: Zapdos|79/100|[from] Recoil
battle-gen9ubers-3379,max_damage-nu-910,True,16,|
battle-gen9ubers-3379,max_damage-nu-910,True,16,|upkeep
battle-gen9ubers-3379,max_damage-nu-910,True,16,|
battle-gen9ubers-3379,max_damage-nu-910,True,16,|switch|p1a: Zacian|Zacian-Crowned|325/325
battle-gen9ubers-3379,max_damage-nu-910,True,16,|-ability|p1a: Zacian|Intrepid Sword|boost
battle-gen9ubers-3379,max_damage-nu-910,True,16,|-boost|p1a: Zacian|atk|1
battle-gen9ubers-3379,max_damage-nu-910,True,16,|turn|17
battle-gen9ubers-3379,max_damage-nu-910,True,17,|
battle-gen9ubers-3379,max_damage-nu-910,True,17,|move|p2a: Zapdos|Brave Bird|p1a: Zacian
battle-gen9ubers-3379,max_damage-nu-910,True,17,|-resisted|p1a: Zacian
battle-gen9ubers-3379,max_damage-nu-910,True,17,|-damage|p1a: Zacian|241/325
battle-gen9ubers-3379,max_damage-nu-910,True,17,|-damage|p2a: Zapdos|70/100|[from] Recoil
battle-gen9ubers-3379,max_damage-nu-910,True,17,|move|p1a: Zacian|Wild Charge|p2a: Zapdos
battle-gen9ubers-3379,max_damage-nu-910,True,17,|-supereffective|p2a: Zapdos
battle-gen9ubers-3379,max_damage-nu-910,True,17,|-damage|p2a: Zapdos|0 fnt
battle-gen9ubers-3379,max_damage-nu-910,True,17,|faint|p2a: Zapdos
battle-gen9ubers-3379,max_damage-nu-910,True,17,|-damage|p1a: Zacian|185/325|[from] Recoil
battle-gen9ubers-3379,max_damage-nu-910,True,17,|
battle-gen9ubers-3379,max_damage-nu-910,True,17,|upkeep
battle-gen9ubers-3379,max_damage-nu-910,True,17,|
battle-gen9ubers-3379,max_damage-nu-910,True,17,"|switch|p2a: Chesnaught|Chesnaught, M|100/100"
battle-gen9ubers-3379,max_damage-nu-910,True,17,|-activate|p2a: Chesnaught|move: Sticky Web
battle-gen9ubers-3379,max_damage-nu-910,True,17,|-unboost|p2a: Chesnaught|spe|1
battle-gen9ubers-3379,max_damage-nu-910,True,17,|turn|18
battle-gen9ubers-3379,max_damage-nu-910,True,18,|
battle-gen9ubers-3379,max_damage-nu-910,True,18,|switch|p1a: Koraidon|Koraidon|229/341
battle-gen9ubers-3379,max_damage-nu-910,True,18,|-weather|SunnyDay|[from] ability: Orichalcum Pulse|[of] p1a: Koraidon
battle-gen9ubers-3379,max_damage-nu-910,True,18,|-activate|p1a: Koraidon|Orichalcum Pulse|[source]
battle-gen9ubers-3379,max_damage-nu-910,True,18,|move|p2a: Chesnaught|Body Press|p1a: Koraidon
battle-gen9ubers-3379,max_damage-nu-910,True,18,|-damage|p1a: Koraidon|96/341
battle-gen9ubers-3379,max_damage-nu-910,True,18,|
battle-gen9ubers-3379,max_damage-nu-910,True,18,|-weather|SunnyDay|[upkeep]
battle-gen9ubers-3379,max_damage-nu-910,True,18,|upkeep
battle-gen9ubers-3379,max_damage-nu-910,True,18,|turn|19
battle-gen9ubers-3379,max_damage-nu-910,True,19,|
battle-gen9ubers-3379,max_damage-nu-910,True,19,|move|p1a: Koraidon|Flare Blitz|p2a: Chesnaught
battle-gen9ubers-3379,max_damage-nu-910,True,19,|-supereffective|p2a: Chesnaught
battle-gen9ubers-3379,max_damage-nu-910,True,19,|-damage|p2a: Chesnaught|0 fnt
battle-gen9ubers-3379,max_damage-nu-910,True,19,|-damage|p1a: Koraidon|40/341|[from] item: Rocky Helmet|[of] p2a: Chesnaught
battle-gen9ubers-3379,max_damage-nu-910,True,19,|faint|p2a: Chesnaught
battle-gen9ubers-3379,max_damage-nu-910,True,19,|-damage|p1a: Koraidon|0 fnt|[from] Recoil
battle-gen9ubers-3379,max_damage-nu-910,True,19,|faint|p1a: Koraidon
battle-gen9ubers-3379,max_damage-nu-910,True,19,|
battle-gen9ubers-3379,max_damage-nu-910,True,19,|deinit
battle-gen9ubers-3380,random-uber-911,True,0,|init|battle
battle-gen9ubers-3380,random-uber-911,True,0,|title|wche652a9 vs. random-uber-911
battle-gen9ubers-3380,random-uber-911,True,0,|j|☆wche652a9
battle-gen9ubers-3380,random-uber-911,True,0,|j|☆random-uber-911
battle-gen9ubers-3380,random-uber-911,True,0,|gametype|singles
battle-gen9ubers-3380,random-uber-911,True,0,|player|p1|wche652a9|169|
battle-gen9ubers-3380,random-uber-911,True,0,|player|p2|random-uber-911|102|
battle-gen9ubers-3380,random-uber-911,True,0,|gen|9
battle-gen9ubers-3380,random-uber-911,True,0,|tier|[Gen 9] Ubers
battle-gen9ubers-3380,random-uber-911,True,0,|rule|HP Percentage Mod: HP is shown in percentages
battle-gen9ubers-3380,random-uber-911,True,0,|rule|Endless Battle Clause: Forcing endless battles is banned
battle-gen9ubers-3380,random-uber-911,True,0,|rule|Sleep Clause Mod: Limit one foe put to sleep
battle-gen9ubers-3380,random-uber-911,True,0,|rule|Species Clause: Limit one of each Pokémon
battle-gen9ubers-3380,random-uber-911,True,0,|rule|OHKO Clause: OHKO moves are banned
battle-gen9ubers-3380,random-uber-911,True,0,|rule|Evasion Items Clause: Evasion items are banned
battle-gen9ubers-3380,random-uber-911,True,0,|rule|Evasion Moves Clause: Evasion moves are banned
battle-gen9ubers-3380,random-uber-911,True,0,|clearpoke
battle-gen9ubers-3380,random-uber-911,True,0,"|poke|p1|Ribombee, F|"
battle-gen9ubers-3380,random-uber-911,True,0,|poke|p1|Koraidon|
battle-gen9ubers-3380,random-uber-911,True,0,|poke|p1|Arceus-Ghost|
battle-gen9ubers-3380,random-uber-911,True,0,|poke|p1|Zacian-*|
battle-gen9ubers-3380,random-uber-911,True,0,|poke|p1|Eternatus|
battle-gen9ubers-3380,random-uber-911,True,0,|poke|p1|Kyogre|
battle-gen9ubers-3380,random-uber-911,True,0,|poke|p2|Deoxys-Speed|
battle-gen9ubers-3380,random-uber-911,True,0,"|poke|p2|Kingambit, M|"
battle-gen9ubers-3380,random-uber-911,True,0,|poke|p2|Zacian-*|
battle-gen9ubers-3380,random-uber-911,True,0,|poke|p2|Arceus-Fairy|
battle-gen9ubers-3380,random-uber-911,True,0,|poke|p2|Eternatus|
battle-gen9ubers-3380,random-uber-911,True,0,|poke|p2|Koraidon|
battle-gen9ubers-3380,random-uber-911,True,0,|teampreview
battle-gen9ubers-3380,random-uber-911,True,0,|
battle-gen9ubers-3380,random-uber-911,True,0,|teamsize|p1|6
battle-gen9ubers-3380,random-uber-911,True,0,|teamsize|p2|6
battle-gen9ubers-3380,random-uber-911,True,0,|start
battle-gen9ubers-3380,random-uber-911,True,0,"|switch|p1a: Ribombee|Ribombee, F|261/261"
battle-gen9ubers-3380,random-uber-911,True,0,|switch|p2a: Deoxys|Deoxys-Speed|100/100
battle-gen9ubers-3380,random-uber-911,True,0,|-ability|p2a: Deoxys|Pressure
battle-gen9ubers-3380,random-uber-911,True,0,|turn|1
battle-gen9ubers-3380,random-uber-911,True,1,|
battle-gen9ubers-3380,random-uber-911,True,1,|move|p2a: Deoxys|Taunt|p1a: Ribombee
battle-gen9ubers-3380,random-uber-911,True,1,|-start|p1a: Ribombee|move: Taunt
battle-gen9ubers-3380,random-uber-911,True,1,|cant|p1a: Ribombee|move: Taunt|Sticky Web
battle-gen9ubers-3380,random-uber-911,True,1,|
battle-gen9ubers-3380,random-uber-911,True,1,|upkeep
battle-gen9ubers-3380,random-uber-911,True,1,|turn|2
battle-gen9ubers-3380,random-uber-911,True,2,|
battle-gen9ubers-3380,random-uber-911,True,2,"|switch|p2a: Kingambit|Kingambit, M|100/100"
battle-gen9ubers-3380,random-uber-911,True,2,|move|p1a: Ribombee|U-turn|p2a: Kingambit
battle-gen9ubers-3380,random-uber-911,True,2,|-damage|p2a: Kingambit|90/100
battle-gen9ubers-3380,random-uber-911,True,2,|
battle-gen9ubers-3380,random-uber-911,True,2,|switch|p1a: Zacian|Zacian-Crowned|325/325|[from] U-turn
battle-gen9ubers-3380,random-uber-911,True,2,|-ability|p1a: Zacian|Intrepid Sword|boost
battle-gen9ubers-3380,random-uber-911,True,2,|-boost|p1a: Zacian|atk|1
battle-gen9ubers-3380,random-uber-911,True,2,|
battle-gen9ubers-3380,random-uber-911,True,2,|upkeep
battle-gen9ubers-3380,random-uber-911,True,2,|turn|3
battle-gen9ubers-3380,random-uber-911,True,3,|
battle-gen9ubers-3380,random-uber-911,True,3,|move|p1a: Zacian|Close Combat|p2a: Kingambit
battle-gen9ubers-3380,random-uber-911,True,3,|-supereffective|p2a: Kingambit
battle-gen9ubers-3380,random-uber-911,True,3,|-damage|p2a: Kingambit|0 fnt
battle-gen9ubers-3380,random-uber-911,True,3,|-unboost|p1a: Zacian|def|1
battle-gen9ubers-3380,random-uber-911,True,3,|-unboost|p1a: Zacian|spd|1
battle-gen9ubers-3380,random-uber-911,True,3,|faint|p2a: Kingambit
battle-gen9ubers-3380,random-uber-911,True,3,|-end|p2a: Kingambit|fallenundefined|[silent]
battle-gen9ubers-3380,random-uber-911,True,3,|
battle-gen9ubers-3380,random-uber-911,True,3,|upkeep
battle-gen9ubers-3380,random-uber-911,True,3,|
battle-gen9ubers-3380,random-uber-911,True,3,|switch|p2a: Eternatus|Eternatus|100/100
battle-gen9ubers-3380,random-uber-911,True,3,|-ability|p2a: Eternatus|Pressure
battle-gen9ubers-3380,random-uber-911,True,3,|turn|4
battle-gen9ubers-3380,random-uber-911,True,4,|
battle-gen9ubers-3380,random-uber-911,True,4,|switch|p1a: Eternatus|Eternatus|421/421
battle-gen9ubers-3380,random-uber-911,True,4,|-ability|p1a: Eternatus|Pressure
battle-gen9ubers-3380,random-uber-911,True,4,|move|p2a: Eternatus|Meteor Beam||[still]
battle-gen9ubers-3380,random-uber-911,True,4,|-prepare|p2a: Eternatus|Meteor Beam
battle-gen9ubers-3380,random-uber-911,True,4,|-boost|p2a: Eternatus|spa|1
battle-gen9ubers-3380,random-uber-911,True,4,|-enditem|p2a: Eternatus|Power Herb
battle-gen9ubers-3380,random-uber-911,True,4,|-anim|p2a: Eternatus|Meteor Beam|p1a: Eternatus
battle-gen9ubers-3380,random-uber-911,True,4,|-damage|p1a: Eternatus|170/421
battle-gen9ubers-3380,random-uber-911,True,4,|
battle-gen9ubers-3380,random-uber-911,True,4,|upkeep
battle-gen9ubers-3380,random-uber-911,True,4,|turn|5
battle-gen9ubers-3380,random-uber-911,True,5,|
battle-gen9ubers-3380,random-uber-911,True,5,|-terastallize|p2a: Eternatus|Fire
battle-gen9ubers-3380,random-uber-911,True,5,|move|p1a: Eternatus|Dynamax Cannon|p2a: Eternatus
battle-gen9ubers-3380,random-uber-911,True,5,|-damage|p2a: Eternatus|51/100
battle-gen9ubers-3380,random-uber-911,True,5,|move|p2a: Eternatus|Dynamax Cannon|p1a: Eternatus
battle-gen9ubers-3380,random-uber-911,True,5,|-supereffective|p1a: Eternatus
battle-gen9ubers-3380,random-uber-911,True,5,|-damage|p1a: Eternatus|0 fnt
battle-gen9ubers-3380,random-uber-911,True,5,|faint|p1a: Eternatus
battle-gen9ubers-3380,random-uber-911,True,5,|
battle-gen9ubers-3380,random-uber-911,True,5,|upkeep
battle-gen9ubers-3380,random-uber-911,True,5,|
battle-gen9ubers-3380,random-uber-911,True,5,|switch|p1a: Kyogre|Kyogre|376/376
battle-gen9ubers-3380,random-uber-911,True,5,|-weather|RainDance|[from] ability: Drizzle|[of] p1a: Kyogre
battle-gen9ubers-3380,random-uber-911,True,5,|turn|6
battle-gen9ubers-3380,random-uber-911,True,6,|
battle-gen9ubers-3380,random-uber-911,True,6,|switch|p2a: Zacian|Zacian-Crowned|100/100
battle-gen9ubers-3380,random-uber-911,True,6,|-ability|p2a: Zacian|Intrepid Sword|boost
battle-gen9ubers-3380,random-uber-911,True,6,|-boost|p2a: Zacian|atk|1
battle-gen9ubers-3380,random-uber-911,True,6,|move|p1a: Kyogre|Waterfall|p2a: Zacian
battle-gen9ubers-3380,random-uber-911,True,6,|-damage|p2a: Zacian|21/100
battle-gen9ubers-3380,random-uber-911,True,6,|
battle-gen9ubers-3380,random-uber-911,True,6,|-weather|RainDance|[upkeep]
battle-gen9ubers-3380,random-uber-911,True,6,|upkeep
battle-gen9ubers-3380,random-uber-911,True,6,|turn|7
battle-gen9ubers-3380,random-uber-911,True,7,|
battle-gen9ubers-3380,random-uber-911,True,7,|move|p2a: Zacian|Close Combat|p1a: Kyogre
battle-gen9ubers-3380,random-uber-911,True,7,|-damage|p1a: Kyogre|121/376
battle-gen9ubers-3380,random-uber-911,True,7,|-unboost|p2a: Zacian|def|1
battle-gen9ubers-3380,random-uber-911,True,7,|-unboost|p2a: Zacian|spd|1
battle-gen9ubers-3380,random-uber-911,True,7,|move|p1a: Kyogre|Waterfall|p2a: Zacian
battle-gen9ubers-3380,random-uber-911,True,7,|-damage|p2a: Zacian|0 fnt
battle-gen9ubers-3380,random-uber-911,True,7,|faint|p2a: Zacian
battle-gen9ubers-3380,random-uber-911,True,7,|
battle-gen9ubers-3380,random-uber-911,True,7,|-weather|RainDance|[upkeep]
battle-gen9ubers-3380,random-uber-911,True,7,|upkeep
battle-gen9ubers-3380,random-uber-911,True,7,|
battle-gen9ubers-3380,random-uber-911,True,7,|switch|p2a: Arceus|Arceus-Fairy|100/100
battle-gen9ubers-3380,random-uber-911,True,7,|turn|8
battle-gen9ubers-3380,random-uber-911,True,8,|
battle-gen9ubers-3380,random-uber-911,True,8,|switch|p2a: Deoxys|Deoxys-Speed|100/100
battle-gen9ubers-3380,random-uber-911,True,8,|-ability|p2a: Deoxys|Pressure
battle-gen9ubers-3380,random-uber-911,True,8,|switch|p1a: Zacian|Zacian-Crowned|325/325
battle-gen9ubers-3380,random-uber-911,True,8,|
battle-gen9ubers-3380,random-uber-911,True,8,|-weather|RainDance|[upkeep]
battle-gen9ubers-3380,random-uber-911,True,8,|upkeep
battle-gen9ubers-3380,random-uber-911,True,8,|turn|9
battle-gen9ubers-3380,random-uber-911,True,9,|
battle-gen9ubers-3380,random-uber-911,True,9,"|switch|p2a: Eternatus|Eternatus, tera:Fire|51/100"
battle-gen9ubers-3380,random-uber-911,True,9,|-ability|p2a: Eternatus|Pressure
battle-gen9ubers-3380,random-uber-911,True,9,|move|p1a: Zacian|Behemoth Blade|p2a: Eternatus
battle-gen9ubers-3380,random-uber-911,True,9,|-resisted|p2a: Eternatus
battle-gen9ubers-3380,random-uber-911,True,9,|-damage|p2a: Eternatus|29/100
battle-gen9ubers-3380,random-uber-911,True,9,|
battle-gen9ubers-3380,random-uber-911,True,9,|-weather|RainDance|[upkeep]
battle-gen9ubers-3380,random-uber-911,True,9,|upkeep
battle-gen9ubers-3380,random-uber-911,True,9,|turn|10
battle-gen9ubers-3380,random-uber-911,True,10,|
battle-gen9ubers-3380,random-uber-911,True,10,|switch|p2a: Deoxys|Deoxys-Speed|100/100
battle-gen9ubers-3380,random-uber-911,True,10,|-ability|p2a: Deoxys|Pressure
battle-gen9ubers-3380,random-uber-911,True,10,|move|p1a: Zacian|Close Combat|p2a: Deoxys
battle-gen9ubers-3380,random-uber-911,True,10,|-resisted|p2a: Deoxys
battle-gen9ubers-3380,random-uber-911,True,10,|-damage|p2a: Deoxys|74/100
battle-gen9ubers-3380,random-uber-911,True,10,|-unboost|p1a: Zacian|def|1
battle-gen9ubers-3380,random-uber-911,True,10,|-unboost|p1a: Zacian|spd|1
battle-gen9ubers-3380,random-uber-911,True,10,|
battle-gen9ubers-3380,random-uber-911,True,10,|-weather|none
battle-gen9ubers-3380,random-uber-911,True,10,|upkeep
battle-gen9ubers-3380,random-uber-911,True,10,|turn|11
battle-gen9ubers-3380,random-uber-911,True,11,|
battle-gen9ubers-3380,random-uber-911,True,11,|switch|p2a: Arceus|Arceus-Fairy|100/100
battle-gen9ubers-3380,random-uber-911,True,11,|move|p1a: Zacian|Behemoth Blade|p2a: Arceus
battle-gen9ubers-3380,random-uber-911,True,11,|-supereffective|p2a: Arceus
battle-gen9ubers-3380,random-uber-911,True,11,|-damage|p2a: Arceus|38/100
battle-gen9ubers-3380,random-uber-911,True,11,|
battle-gen9ubers-3380,random-uber-911,True,11,|upkeep
battle-gen9ubers-3380,random-uber-911,True,11,|turn|12
battle-gen9ubers-3380,random-uber-911,True,12,|
battle-gen9ubers-3380,random-uber-911,True,12,|switch|p2a: Koraidon|Koraidon|100/100
battle-gen9ubers-3380,random-uber-911,True,12,|-weather|SunnyDay|[from] ability: Orichalcum Pulse|[of] p2a: Koraidon
battle-gen9ubers-3380,random-uber-911,True,12,|-activate|p2a: Koraidon|Orichalcum Pulse|[source]
battle-gen9ubers-3380,random-uber-911,True,12,|move|p1a: Zacian|Behemoth Blade|p2a: Koraidon
battle-gen9ubers-3380,random-uber-911,True,12,|-damage|p2a: Koraidon|50/100
battle-gen9ubers-3380,random-uber-911,True,12,|
battle-gen9ubers-3380,random-uber-911,True,12,|-weather|SunnyDay|[upkeep]
battle-gen9ubers-3380,random-uber-911,True,12,|upkeep
battle-gen9ubers-3380,random-uber-911,True,12,|turn|13
battle-gen9ubers-3380,random-uber-911,True,13,|
battle-gen9ubers-3380,random-uber-911,True,13,"|switch|p1a: Ribombee|Ribombee, F|261/261"
battle-gen9ubers-3380,random-uber-911,True,13,"|switch|p2a: Eternatus|Eternatus, tera:Fire|29/100"
battle-gen9ubers-3380,random-uber-911,True,13,|-ability|p2a: Eternatus|Pressure
battle-gen9ubers-3380,random-uber-911,True,13,|
battle-gen9ubers-3380,random-uber-911,True,13,|-weather|SunnyDay|[upkeep]
battle-gen9ubers-3380,random-uber-911,True,13,|upkeep
battle-gen9ubers-3380,random-uber-911,True,13,|turn|14
battle-gen9ubers-3380,random-uber-911,True,14,|
battle-gen9ubers-3380,random-uber-911,True,14,|switch|p1a: Kyogre|Kyogre|121/376
battle-gen9ubers-3380,random-uber-911,True,14,|-weather|RainDance|[from] ability: Drizzle|[of] p1a: Kyogre
battle-gen9ubers-3380,random-uber-911,True,14,|switch|p2a: Koraidon|Koraidon|50/100
battle-gen9ubers-3380,random-uber-911,True,14,|-weather|SunnyDay|[from] ability: Orichalcum Pulse|[of] p2a: Koraidon
battle-gen9ubers-3380,random-uber-911,True,14,|-activate|p2a: Koraidon|Orichalcum Pulse|[source]
battle-gen9ubers-3380,random-uber-911,True,14,|
battle-gen9ubers-3380,random-uber-911,True,14,|-weather|SunnyDay|[upkeep]
battle-gen9ubers-3380,random-uber-911,True,14,|upkeep
battle-gen9ubers-3380,random-uber-911,True,14,|turn|15
battle-gen9ubers-3380,random-uber-911,True,15,|
battle-gen9ubers-3380,random-uber-911,True,15,"|switch|p1a: Ribombee|Ribombee, F|261/261"
battle-gen9ubers-3380,random-uber-911,True,15,|move|p2a: Koraidon|Swords Dance|p2a: Koraidon
battle-gen9ubers-3380,random-uber-911,True,15,|-boost|p2a: Koraidon|atk|2
battle-gen9ubers-3380,random-uber-911,True,15,|
battle-gen9ubers-3380,random-uber-911,True,15,|-weather|SunnyDay|[upkeep]
battle-gen9ubers-3380,random-uber-911,True,15,|upkeep
battle-gen9ubers-3380,random-uber-911,True,15,|turn|16
battle-gen9ubers-3380,random-uber-911,True,16,|
battle-gen9ubers-3380,random-uber-911,True,16,|switch|p2a: Arceus|Arceus-Fairy|38/100
battle-gen9ubers-3380,random-uber-911,True,16,|move|p1a: Ribombee|Moonblast|p2a: Arceus
battle-gen9ubers-3380,random-uber-911,True,16,|-damage|p2a: Arceus|12/100
battle-gen9ubers-3380,random-uber-911,True,16,|
battle-gen9ubers-3380,random-uber-911,True,16,|-weather|SunnyDay|[upkeep]
battle-gen9ubers-3380,random-uber-911,True,16,|upkeep
battle-gen9ubers-3380,random-uber-911,True,16,|turn|17
battle-gen9ubers-3380,random-uber-911,True,17,|
battle-gen9ubers-3380,random-uber-911,True,17,|switch|p2a: Deoxys|Deoxys-Speed|74/100
battle-gen9ubers-3380,random-uber-911,True,17,|-ability|p2a: Deoxys|Pressure
