battle_tag,turn,my_pokemon,my_hp_fraction,my_status,opp_pokemon,opp_hp_fraction,opp_status,branch,candidates,chosen_action,chosen_score,we_move_first
battle-gen9ubers-5913,15,arceusghost,0,FNT,ogerponwellspring,0.28,,forced_switch,[],switch:koraidon,,True
battle-gen9ubers-5913,16,koraidon,1.0,,ogerponwellspring,0.28,,hard_ko,[],move:scaleshot,,True
battle-gen9ubers-5914,1,ribombee,1.0,,darkrai,1.0,,ribombee_opening,[],move:stickyweb,,False
battle-gen9ubers-5914,2,ribombee,0.41762452107279696,,darkrai,1.0,,ribombee_opening,[],move:stunspore,,False
battle-gen9ubers-5914,2,ribombee,0,FNT,darkrai,1.0,,forced_switch,[],switch:zaciancrowned,,False
battle-gen9ubers-5914,3,zaciancrowned,1.0,,darkrai,1.0,,general_scoring,"[('move', 'closecombat', 240.0), ('move', 'behemothblade', 150.0), ('move', 'wildcharge', 90.0), ('switch', 'koraidon', 65.0), ('switch', 'eternatus', 65.0), ('switch', 'kyogre', 35.0), ('move', 'swordsdance', 30.0), ('switch', 'arceusghost', 15.0)]",move:closecombat,240.0,True
battle-gen9ubers-5914,4,zaciancrowned,0.8615384615384616,,moltres,1.0,,general_scoring,"[('switch', 'eternatus', 435.0), ('switch', 'arceusghost', 235.0), ('move', 'wildcharge', 180.0), ('switch', 'kyogre', 155.0), ('move', 'behemothblade', 75.0), ('move', 'closecombat', 60.0), ('move', 'swordsdance', 0.0), ('switch', 'koraidon', -26.25)]",switch:eternatus,435.0,True
battle-gen9ubers-5914,5,eternatus,0.6294536817102138,,moltres,0.87,,hard_ko,[],move:meteorbeam,,True
battle-gen9ubers-5914,6,eternatus,0.6294536817102138,,ogerponwellspring,1.0,,general_scoring,"[('move', 'sludgebomb', 270.0), ('move', 'dynamaxcannon', 150.0), ('move', 'meteorbeam', 120.0), ('move', 'fireblast', 110.0), ('switch', 'koraidon', 65.0), ('switch', 'arceusghost', 65.0), ('switch', 'zaciancrowned', 35.0), ('switch', 'kyogre', -60.0)]",move:sludgebomb,270.0,True
battle-gen9ubers-5914,7,eternatus,0.6294536817102138,,dragonite,1.0,,general_scoring,"[('move', 'dynamaxcannon', 300.0), ('move', 'meteorbeam', 240.0), ('move', 'sludgebomb', 135.0), ('switch', 'zaciancrowned', 95.0), ('switch', 'koraidon', 92.5), ('switch', 'arceusghost', 75.0), ('move', 'fireblast', 55.0), ('switch', 'kyogre', 0.0)]",move:dynamaxcannon,300.0,True
battle-gen9ubers-5914,7,eternatus,0,FNT,dragonite,0.09,,forced_switch,[],switch:zaciancrowned,,True
battle-gen9ubers-5914,8,zaciancrowned,0.8615384615384616,,dragonite,0.09,,hard_ko,[],move:behemothblade,,True
battle-gen9ubers-5914,9,zaciancrowned,0.8615384615384616,,greattusk,1.0,,general_scoring,"[('switch', 'kyogre', 155.0), ('move', 'behemothblade', 150.0), ('move', 'closecombat', 120.0), ('switch', 'arceusghost', 65.0), ('switch', 'koraidon', 35.0), ('move', 'swordsdance', 0.0), ('move', 'wildcharge', 0.0)]",switch:kyogre,155.0,True
battle-gen9ubers-5914,10,kyogre,0.3670212765957447,,greattusk,1.0,,general_scoring,"[('move', 'waterfall', 240.0), ('move', 'earthquake', 100.0), ('move', 'bodyslam', 85.0), ('move', 'terablast', 80.0), ('switch', 'arceusghost', 65.0), ('switch', 'koraidon', 35.0), ('switch', 'zaciancrowned', 5.0)]",move:waterfall,240.0,False
battle-gen9ubers-5914,10,kyogre,0,FNT,greattusk,1.0,,forced_switch,[],switch:arceusghost,,False
battle-gen9ubers-5914,11,arceusghost,1.0,,greattusk,1.0,,general_scoring,"[('move', 'judgment', 150.0), ('move', 'aurasphere', 80.0), ('switch', 'koraidon', 35.0), ('move', 'calmmind', 30.0), ('move', 'powergem', 20.0), ('switch', 'zaciancrowned', 5.0)]",move:judgment,150.0,True
battle-gen9ubers-5914,12,arceusghost,1.0,,garganacl,1.0,,general_scoring,"[('switch', 'zaciancrowned', 245.0), ('move', 'aurasphere', 160.0), ('move', 'judgment', 150.0), ('move', 'powergem', 80.0), ('switch', 'koraidon', 63.75), ('move', 'calmmind', 30.0)]",switch:zaciancrowned,245.0,True
battle-gen9ubers-5914,13,zaciancrowned,0.5538461538461539,,garganacl,1.0,,general_scoring,"[('move', 'behemothblade', 300.0), ('move', 'closecombat', 240.0), ('move', 'wildcharge', 90.0), ('switch', 'arceusghost', 75.0), ('switch', 'koraidon', 63.75), ('move', 'swordsdance', 30.0)]",move:behemothblade,300.0,True
battle-gen9ubers-5914,14,zaciancrowned,0.24,,garganacl,0.38,,hard_ko,[],move:behemothblade,,True
battle-gen9ubers-5915,1,ribombee,1.0,,clodsire,1.0,,ribombee_opening,[],move:stickyweb,,True
battle-gen9ubers-5915,2,ribombee,0.7586206896551724,,clodsire,1.0,,ribombee_opening,[],move:uturn,,True
battle-gen9ubers-5915,2,ribombee,0.7586206896551724,,clodsire,0.94,,forced_switch,[],switch:kyogre,,True
battle-gen9ubers-5915,3,kyogre,0.7180851063829787,,clodsire,0.94,,general_scoring,"[('move', 'waterfall', 240.0), ('move', 'earthquake', 200.0), ('move', 'bodyslam', 85.0), ('move', 'terablast', 80.0), ('switch', 'arceusghost', 65.0), ('switch', 'koraidon', 35.0), ('switch', 'zaciancrowned', 5.0), ('switch', 'eternatus', 5.0), ('switch', 'ribombee', -73.75)]",move:waterfall,240.0,True
battle-gen9ubers-5915,4,kyogre,0.42819148936170215,,clodsire,1.0,,general_scoring,"[('move', 'waterfall', 240.0), ('switch', 'arceusghost', 65.0), ('switch', 'koraidon', 35.0), ('switch', 'zaciancrowned', 5.0), ('switch', 'eternatus', 5.0), ('switch', 'ribombee', -73.75)]",move:waterfall,240.0,True
battle-gen9ubers-5915,5,kyogre,0.14095744680851063,,clodsire,1.0,,general_scoring,"[('move', 'waterfall', 240.0), ('switch', 'arceusghost', 65.0), ('switch', 'koraidon', 35.0), ('switch', 'zaciancrowned', 5.0), ('switch', 'eternatus', 5.0), ('switch', 'ribombee', -73.75)]",move:waterfall,240.0,True
battle-gen9ubers-5915,5,kyogre,0,FNT,clodsire,1.0,,forced_switch,[],switch:arceusghost,,True
battle-gen9ubers-5915,6,arceusghost,1.0,,clodsire,1.0,,general_scoring,"[('move', 'judgment', 150.0), ('move', 'aurasphere', 40.0), ('move', 'powergem', 40.0), ('switch', 'koraidon', 35.0), ('move', 'calmmind', 30.0), ('switch', 'zaciancrowned', 5.0), ('switch', 'eternatus', 5.0), ('switch', 'ribombee', -73.75)]",move:judgment,150.0,True
battle-gen9ubers-5915,7,arceusghost,0.818407960199005,,clodsire,0.66,,general_scoring,"[('move', 'judgment', 150.0), ('move', 'aurasphere', 40.0), ('move', 'powergem', 40.0), ('switch', 'koraidon', 35.0), ('move', 'calmmind', 30.0), ('switch', 'zaciancrowned', 5.0), ('switch', 'eternatus', 5.0), ('switch', 'ribombee', -73.75)]",move:judgment,150.0,True
battle-gen9ubers-5915,8,arceusghost,0.6368159203980099,,clodsire,0.27,,hard_ko,[],move:judgment,,True
battle-gen9ubers-5915,9,arceusghost,0.6368159203980099,,zarudedada,1.0,,general_scoring,"[('switch', 'ribombee', 405.0), ('switch', 'koraidon', 185.0), ('switch', 'zaciancrowned', 185.0), ('switch', 'eternatus', 185.0), ('move', 'aurasphere', 160.0), ('move', 'powergem', 80.0), ('move', 'judgment', 75.0), ('move', 'calmmind', 0.0)]",switch:ribombee,405.0,False
battle-gen9ubers-5915,10,ribombee,0.7586206896551724,,zarudedada,1.0,,hard_ko,[],move:uturn,,True
battle-gen9ubers-5915,10,ribombee,0.7586206896551724,,zarudedada,0.48,,forced_switch,[],switch:koraidon,,True
battle-gen9ubers-5915,11,koraidon,1.0,,zarudedada,0.48,,hard_ko,[],move:flareblitz,,True
battle-gen9ubers-5915,12,koraidon,0.8387096774193549,,cobalion,1.0,,general_scoring,"[('move', 'flareblitz', 240.0), ('switch', 'zaciancrowned', 155.0), ('switch', 'eternatus', 135.0), ('switch', 'arceusghost', 75.0), ('move', 'scaleshot', 59.375), ('move', 'swordsdance', 30.0), ('move', 'taunt', 10.0), ('switch', 'ribombee', -2.5)]",move:flareblitz,240.0,True
battle-gen9ubers-5915,13,koraidon,0.3343108504398827,,tornadustherian,1.0,,general_scoring,"[('switch', 'eternatus', 195.0), ('switch', 'zaciancrowned', 125.0), ('move', 'flareblitz', 120.0), ('move', 'scaleshot', 118.75), ('switch', 'arceusghost', 75.0), ('move', 'taunt', 10.0), ('move', 'swordsdance', 0.0), ('switch', 'ribombee', -2.5)]",switch:eternatus,195.0,True
battle-gen9ubers-5915,14,eternatus,1.0,,tornadustherian,1.0,,general_scoring,"[('move', 'meteorbeam', 240.0), ('move', 'dynamaxcannon', 150.0), ('move', 'sludgebomb', 135.0), ('switch', 'zaciancrowned', 125.0), ('move', 'fireblast', 110.0), ('switch', 'arceusghost', 75.0), ('switch', 'ribombee', -2.5), ('switch', 'koraidon', -25.0)]",move:meteorbeam,240.0,False
battle-gen9ubers-5915,15,eternatus,0.8527315914489311,,rotomwash,1.0,,general_scoring,"[('move', 'dynamaxcannon', 150.0), ('move', 'sludgebomb', 135.0), ('move', 'meteorbeam', 120.0), ('switch', 'arceusghost', 65.0), ('switch', 'koraidon', 63.75), ('switch', 'ribombee', 57.5), ('move', 'fireblast', 55.0), ('switch', 'zaciancrowned', 35.0)]",move:dynamaxcannon,150.0,True
battle-gen9ubers-5915,16,eternatus,0.8527315914489311,,rotomwash,0.28,,hard_ko,[],move:dynamaxcannon,,True
battle-gen9ubers-5915,17,eternatus,0.8527315914489311,,metagross,1.0,,general_scoring,"[('switch', 'arceusghost', 255.0), ('move', 'fireblast', 220.0), ('switch', 'koraidon', 95.0), ('move', 'dynamaxcannon', 75.0), ('move', 'meteorbeam', 60.0), ('switch', 'zaciancrowned', 35.0), ('move', 'sludgebomb', 0.0), ('switch', 'ribombee', -40.0)]",switch:arceusghost,255.0,True
battle-gen9ubers-5915,18,arceusghost,0.08208955223880597,,metagross,1.0,,general_scoring,"[('move', 'judgment', 300.0), ('switch', 'koraidon', 95.0), ('move', 'aurasphere', 80.0), ('switch', 'eternatus', 75.0), ('move', 'powergem', 40.0), ('switch', 'zaciancrowned', 35.0), ('move', 'calmmind', 30.0), ('switch', 'ribombee', -40.0)]",move:judgment,300.0,True
battle-gen9ubers-5916,1,ribombee,1.0,,rotomwash,1.0,,ribombee_opening,[],move:stickyweb,,True
battle-gen9ubers-5916,2,ribombee,0.3103448275862069,,rotomwash,1.0,,ribombee_opening,[],move:stunspore,,True
battle-gen9ubers-5916,3,ribombee,0.3103448275862069,,rotomwash,1.0,,general_scoring,"[('move', 'moonblast', 142.5), ('switch', 'eternatus', 135.0), ('move', 'uturn', 105.0), ('switch', 'arceusghost', 65.0), ('switch', 'koraidon', 63.75), ('switch', 'kyogre', 55.0), ('switch', 'zaciancrowned', 35.0), ('move', 'stunspore', 30.0), ('move', 'stickyweb', 10.0)]",move:moonblast,142.5,True
battle-gen9ubers-5916,3,ribombee,0,FNT,rotomwash,0.74,,forced_switch,[],switch:eternatus,,True
battle-gen9ubers-5916,4,eternatus,1.0,,rotomwash,0.74,,general_scoring,"[('move', 'dynamaxcannon', 150.0), ('move', 'sludgebomb', 135.0), ('move', 'meteorbeam', 120.0), ('switch', 'arceusghost', 65.0), ('switch', 'koraidon', 63.75), ('move', 'fireblast', 55.0), ('switch', 'kyogre', 55.0), ('switch', 'zaciancrowned', 35.0)]",move:dynamaxcannon,150.0,True
battle-gen9ubers-5916,5,eternatus,1.0,,rotomwash,0.3,,hard_ko,[],move:dynamaxcannon,,True
battle-gen9ubers-5916,6,eternatus,1.0,,metagross,1.0,,general_scoring,"[('switch', 'arceusghost', 255.0), ('move', 'fireblast', 220.0), ('switch', 'kyogre', 115.0), ('switch', 'koraidon', 95.0), ('move', 'dynamaxcannon', 75.0), ('move', 'meteorbeam', 60.0), ('switch', 'zaciancrowned', 35.0), ('move', 'sludgebomb', 0.0)]",switch:arceusghost,255.0,True
battle-gen9ubers-5916,7,arceusghost,0.48507462686567165,,metagross,1.0,,general_scoring,"[('move', 'judgment', 300.0), ('switch', 'kyogre', 115.0), ('switch', 'koraidon', 95.0), ('move', 'aurasphere', 80.0), ('switch', 'eternatus', 75.0), ('move', 'powergem', 40.0), ('switch', 'zaciancrowned', 35.0), ('move', 'calmmind', 30.0)]",move:judgment,300.0,True
battle-gen9ubers-5916,8,arceusghost,0.48507462686567165,,zarudedada,1.0,,general_scoring,"[('switch', 'koraidon', 185.0), ('switch', 'eternatus', 185.0), ('switch', 'zaciancrowned', 185.0), ('move', 'aurasphere', 160.0), ('move', 'powergem', 80.0), ('move', 'judgment', 75.0), ('move', 'calmmind', 0.0), ('switch', 'kyogre', -60.0)]",switch:koraidon,185.0,False
battle-gen9ubers-5916,9,koraidon,0.5718475073313783,,zarudedada,1.0,,general_scoring,"[('move', 'flareblitz', 240.0), ('switch', 'eternatus', 185.0), ('switch', 'zaciancrowned', 185.0), ('move', 'scaleshot', 118.75), ('move', 'swordsdance', 30.0), ('switch', 'arceusghost', 15.0), ('move', 'taunt', 10.0), ('switch', 'kyogre', -60.0)]",move:flareblitz,240.0,True
battle-gen9ubers-5916,10,koraidon,0.2316715542521994,,tornadustherian,1.0,,general_scoring,"[('switch', 'eternatus', 195.0), ('switch', 'zaciancrowned', 125.0), ('move', 'flareblitz', 120.0), ('move', 'scaleshot', 118.75), ('switch', 'arceusghost', 75.0), ('switch', 'kyogre', 35.0), ('move', 'taunt', 10.0), ('move', 'swordsdance', 0.0)]",switch:eternatus,195.0,True
battle-gen9ubers-5916,11,eternatus,1.0,,tornadustherian,1.0,,general_scoring,"[('move', 'meteorbeam', 240.0), ('move', 'dynamaxcannon', 150.0), ('move', 'sludgebomb', 135.0), ('switch', 'zaciancrowned', 125.0), ('move', 'fireblast', 110.0), ('switch', 'arceusghost', 75.0), ('switch', 'kyogre', 35.0), ('switch', 'koraidon', -25.0)]",move:meteorbeam,240.0,False
battle-gen9ubers-5916,12,eternatus,0.8598574821852731,,clodsire,1.0,,general_scoring,"[('switch', 'kyogre', 195.0), ('move', 'dynamaxcannon', 150.0), ('move', 'fireblast', 110.0), ('switch', 'arceusghost', 65.0), ('move', 'meteorbeam', 60.0), ('switch', 'koraidon', 35.0), ('move', 'sludgebomb', 33.75), ('switch', 'zaciancrowned', 5.0)]",switch:kyogre,195.0,True
battle-gen9ubers-5916,13,kyogre,0.7101063829787234,,clodsire,1.0,,general_scoring,"[('move', 'waterfall', 240.0), ('move', 'earthquake', 200.0), ('move', 'bodyslam', 85.0), ('move', 'terablast', 80.0), ('switch', 'arceusghost', 65.0), ('switch', 'koraidon', 35.0), ('switch', 'zaciancrowned', 5.0), ('switch', 'eternatus', 5.0)]",move:waterfall,240.0,True
battle-gen9ubers-5916,14,kyogre,0.4521276595744681,,clodsire,1.0,,general_scoring,"[('move', 'waterfall', 240.0), ('switch', 'arceusghost', 65.0), ('switch', 'koraidon', 35.0), ('switch', 'zaciancrowned', 5.0), ('switch', 'eternatus', 5.0)]",move:waterfall,240.0,True
battle-gen9ubers-5916,15,kyogre,0.18617021276595744,,clodsire,1.0,,general_scoring,"[('move', 'waterfall', 240.0), ('switch', 'arceusghost', 65.0), ('switch', 'koraidon', 35.0), ('switch', 'zaciancrowned', 5.0), ('switch', 'eternatus', 5.0)]",move:waterfall,240.0,True
battle-gen9ubers-5916,15,kyogre,0,FNT,clodsire,1.0,,forced_switch,[],switch:arceusghost,,True
battle-gen9ubers-5916,16,arceusghost,0.48507462686567165,,clodsire,1.0,,general_scoring,"[('move', 'judgment', 150.0), ('move', 'aurasphere', 40.0), ('move', 'powergem', 40.0), ('switch', 'koraidon', 35.0), ('move', 'calmmind', 30.0), ('switch', 'zaciancrowned', 5.0), ('switch', 'eternatus', 5.0)]",move:judgment,150.0,True
battle-gen9ubers-5916,17,arceusghost,0.3034825870646766,,clodsire,0.64,,general_scoring,"[('move', 'judgment', 150.0), ('move', 'aurasphere', 40.0), ('move', 'powergem', 40.0), ('switch', 'koraidon', 35.0), ('move', 'calmmind', 30.0), ('switch', 'zaciancrowned', 5.0), ('switch', 'eternatus', 5.0)]",move:judgment,150.0,True
battle-gen9ubers-5916,18,arceusghost,0.08706467661691543,,clodsire,0.3,,hard_ko,[],move:judgment,,True
battle-gen9ubers-5916,19,arceusghost,0.08706467661691543,,cobalion,1.0,,general_scoring,"[('switch', 'koraidon', 195.0), ('move', 'aurasphere', 160.0), ('switch', 'zaciancrowned', 155.0), ('move', 'judgment', 150.0), ('switch', 'eternatus', 135.0), ('move', 'calmmind', 30.0), ('move', 'powergem', 20.0)]",switch:koraidon,195.0,True
battle-gen9ubers-5916,19,koraidon,0,FNT,cobalion,1.0,,forced_switch,[],switch:zaciancrowned,,True
battle-gen9ubers-5916,20,zaciancrowned,1.0,,cobalion,1.0,,general_scoring,"[('move', 'closecombat', 240.0), ('switch', 'eternatus', 135.0), ('move', 'wildcharge', 90.0), ('move', 'behemothblade', 75.0), ('switch', 'arceusghost', 75.0), ('move', 'swordsdance', 30.0)]",move:closecombat,240.0,True
battle-gen9ubers-5917,1,ribombee,1.0,,metagross,1.0,,ribombee_opening,[],move:stickyweb,,True
battle-gen9ubers-5917,2,ribombee,0.0038314176245210726,,metagross,1.0,,ribombee_opening,[],move:uturn,,True
battle-gen9ubers-5917,2,ribombee,0.0038314176245210726,,metagross,0.88,,forced_switch,[],switch:arceusghost,,True
battle-gen9ubers-5917,3,arceusghost,0.48258706467661694,,metagross,0.88,,general_scoring,"[('move', 'judgment', 300.0), ('switch', 'kyogre', 115.0), ('switch', 'koraidon', 95.0), ('move', 'aurasphere', 80.0), ('switch', 'eternatus', 75.0), ('move', 'powergem', 40.0), ('switch', 'zaciancrowned', 35.0), ('move', 'calmmind', 30.0), ('switch', 'ribombee', -40.0)]",move:judgment,300.0,True
battle-gen9ubers-5917,4,arceusghost,0.48258706467661694,,tornadustherian,1.0,,general_scoring,"[('switch', 'eternatus', 195.0), ('move', 'powergem', 160.0), ('move', 'judgment', 150.0), ('switch', 'zaciancrowned', 125.0), ('move', 'aurasphere', 40.0), ('switch', 'kyogre', 35.0), ('move', 'calmmind', 30.0), ('switch', 'ribombee', -2.5), ('switch', 'koraidon', -25.0)]",switch:eternatus,195.0,False
battle-gen9ubers-5917,5,eternatus,0.8527315914489311,,tornadustherian,1.0,,general_scoring,"[('move', 'meteorbeam', 240.0), ('move', 'dynamaxcannon', 150.0), ('move', 'sludgebomb', 135.0), ('switch', 'zaciancrowned', 125.0), ('move', 'fireblast', 110.0), ('switch', 'arceusghost', 75.0), ('switch', 'kyogre', 35.0), ('switch', 'ribombee', -2.5), ('switch', 'koraidon', -25.0)]",move:meteorbeam,240.0,False
battle-gen9ubers-5917,6,eternatus,0.7220902612826603,,zarudedada,1.0,,general_scoring,"[('switch', 'ribombee', 405.0), ('move', 'sludgebomb', 270.0), ('move', 'fireblast', 220.0), ('switch', 'koraidon', 185.0), ('switch', 'zaciancrowned', 185.0), ('move', 'dynamaxcannon', 150.0), ('move', 'meteorbeam', 120.0), ('switch', 'arceusghost', 15.0), ('switch', 'kyogre', -60.0)]",switch:ribombee,405.0,True
battle-gen9ubers-5917,7,ribombee,0.0038314176245210726,,zarudedada,1.0,,hard_ko,[],move:uturn,,True
battle-gen9ubers-5917,7,ribombee,0.0038314176245210726,,zarudedada,0.25,,forced_switch,[],switch:koraidon,,True
battle-gen9ubers-5917,8,koraidon,0.7272727272727273,,zarudedada,0.25,,hard_ko,[],move:scaleshot,,True
battle-gen9ubers-5917,9,koraidon,0.7272727272727273,,clodsire,1.0,,general_scoring,"[('switch', 'kyogre', 195.0), ('move', 'flareblitz', 120.0), ('move', 'scaleshot', 118.75), ('switch', 'arceusghost', 65.0), ('move', 'swordsdance', 30.0), ('move', 'taunt', 10.0), ('switch', 'eternatus', 5.0), ('switch', 'zaciancrowned', 5.0), ('switch', 'ribombee', -73.75)]",switch:kyogre,195.0,True
battle-gen9ubers-5917,10,kyogre,0.7127659574468085,,clodsire,1.0,,general_scoring,"[('move', 'waterfall', 240.0), ('move', 'earthquake', 200.0), ('move', 'bodyslam', 85.0), ('move', 'terablast', 80.0), ('switch', 'arceusghost', 65.0), ('switch', 'koraidon', 35.0), ('switch', 'eternatus', 5.0), ('switch', 'zaciancrowned', 5.0), ('switch', 'ribombee', -73.75)]",move:waterfall,240.0,True
battle-gen9ubers-5917,11,kyogre,0.44680851063829785,,clodsire,1.0,,general_scoring,"[('move', 'waterfall', 240.0), ('switch', 'arceusghost', 65.0), ('switch', 'koraidon', 35.0), ('switch', 'eternatus', 5.0), ('switch', 'zaciancrowned', 5.0), ('switch', 'ribombee', -73.75)]",move:waterfall,240.0,True
battle-gen9ubers-5917,12,kyogre,0.17287234042553193,,clodsire,1.0,,general_scoring,"[('move', 'waterfall', 240.0), ('switch', 'arceusghost', 65.0), ('switch', 'koraidon', 35.0), ('switch', 'eternatus', 5.0), ('switch', 'zaciancrowned', 5.0), ('switch', 'ribombee', -73.75)]",move:waterfall,240.0,True
battle-gen9ubers-5917,12,kyogre,0,FNT,clodsire,1.0,,forced_switch,[],switch:arceusghost,,True
battle-gen9ubers-5917,13,arceusghost,0.48258706467661694,,clodsire,1.0,,general_scoring,"[('move', 'judgment', 150.0), ('move', 'aurasphere', 40.0), ('move', 'powergem', 40.0), ('switch', 'koraidon', 35.0), ('move', 'calmmind', 30.0), ('switch', 'eternatus', 5.0), ('switch', 'zaciancrowned', 5.0), ('switch', 'ribombee', -73.75)]",move:judgment,150.0,True
battle-gen9ubers-5917,14,arceusghost,0.27114427860696516,,clodsire,0.65,,general_scoring,"[('move', 'judgment', 150.0), ('move', 'aurasphere', 40.0), ('move', 'powergem', 40.0), ('switch', 'koraidon', 35.0), ('move', 'calmmind', 30.0), ('switch', 'eternatus', 5.0), ('switch', 'zaciancrowned', 5.0), ('switch', 'ribombee', -73.75)]",move:judgment,150.0,True
battle-gen9ubers-5917,15,arceusghost,0.0845771144278607,,clodsire,0.28,,hard_ko,[],move:judgment,,True
battle-gen9ubers-5917,16,arceusghost,0.0845771144278607,,rotomwash,1.0,,general_scoring,"[('move', 'judgment', 150.0), ('switch', 'eternatus', 135.0), ('move', 'aurasphere', 80.0), ('move', 'powergem', 80.0), ('switch', 'koraidon', 63.75), ('switch', 'ribombee', 57.5), ('switch', 'zaciancrowned', 35.0), ('move', 'calmmind', 30.0)]",move:judgment,150.0,True
