battle_tag,turn,my_pokemon,my_hp_fraction,my_status,opp_pokemon,opp_hp_fraction,opp_status,branch,candidates,chosen_action,chosen_score,we_move_first
battle-gen9ubers-10566,18,eternatus,1.0,PAR,rotomwash,0.53,,general_scoring,"[('move', 'dynamaxcannon', 150.0), ('move', 'sludgebomb', 135.0), ('move', 'meteorbeam', 120.0), ('switch', 'arceusghost', 65.0), ('switch', 'koraidon', 63.75), ('switch', 'ribombee', 57.5), ('move', 'fireblast', 55.0), ('switch', 'kyogre', 55.0), ('switch', 'zaciancrowned', 35.0)]",move:dynamaxcannon,150.0,False
battle-gen9ubers-10566,19,eternatus,1.0,PAR,cobalion,0.1,,hard_ko,[],move:fireblast,,False
battle-gen9ubers-10566,20,eternatus,1.0,PAR,clodsire,0.62,,general_scoring,"[('switch', 'kyogre', 195.0), ('move', 'dynamaxcannon', 150.0), ('move', 'fireblast', 110.0), ('switch', 'arceusghost', 65.0), ('move', 'meteorbeam', 60.0), ('switch', 'koraidon', 35.0), ('move', 'sludgebomb', 33.75), ('switch', 'zaciancrowned', 5.0), ('switch', 'ribombee', -73.75)]",switch:kyogre,195.0,True
battle-gen9ubers-10566,21,kyogre,0.05053191489361702,,cobalion,0.1,,hard_ko,[],move:earthquake,,True
battle-gen9ubers-10566,22,kyogre,0.05053191489361702,,clodsire,0.62,,general_scoring,"[('move', 'earthquake', 200.0), ('switch', 'arceusghost', 65.0), ('switch', 'koraidon', 35.0), ('switch', 'zaciancrowned', 5.0), ('switch', 'eternatus', 5.0), ('switch', 'ribombee', -73.75)]",move:earthquake,200.0,True
battle-gen9ubers-10567,1,ribombee,1.0,,cobalion,1.0,,ribombee_opening,[],move:stickyweb,,True
battle-gen9ubers-10567,2,ribombee,1.0,,rotomwash,1.0,,ribombee_opening,[],move:stunspore,,True
battle-gen9ubers-10567,3,ribombee,1.0,,clodsire,1.0,,general_scoring,"[('switch', 'kyogre', 195.0), ('move', 'moonblast', 71.25), ('switch', 'arceusghost', 65.0), ('move', 'uturn', 52.5), ('switch', 'koraidon', 35.0), ('move', 'stunspore', 30.0), ('move', 'stickyweb', 10.0), ('switch', 'zaciancrowned', 5.0), ('switch', 'eternatus', 5.0)]",switch:kyogre,195.0,True
battle-gen9ubers-10567,4,kyogre,0.7898936170212766,,clodsire,1.0,,general_scoring,"[('switch', 'zaciancrowned', 245.0), ('switch', 'eternatus', 185.0), ('move', 'waterfall', 120.0), ('move', 'earthquake', 100.0), ('move', 'bodyslam', 85.0), ('move', 'terablast', 80.0), ('switch', 'arceusghost', 65.0), ('switch', 'ribombee', 57.5), ('switch', 'koraidon', -145.0)]",switch:zaciancrowned,245.0,True
battle-gen9ubers-10567,5,zaciancrowned,1.0,,clodsire,1.0,,general_scoring,"[('move', 'behemothblade', 300.0), ('switch', 'eternatus', 185.0), ('move', 'swordsdance', 110.0), ('move', 'wildcharge', 90.0), ('switch', 'kyogre', 75.0), ('switch', 'arceusghost', 65.0), ('move', 'closecombat', 60.0), ('switch', 'ribombee', 57.5), ('switch', 'koraidon', -145.0)]",move:behemothblade,300.0,True
battle-gen9ubers-10567,6,zaciancrowned,1.0,,metagross,1.0,,general_scoring,"[('switch', 'arceusghost', 255.0), ('move', 'closecombat', 120.0), ('switch', 'kyogre', 115.0), ('move', 'swordsdance', 110.0), ('switch', 'koraidon', 95.0), ('move', 'wildcharge', 90.0), ('move', 'behemothblade', 75.0), ('switch', 'eternatus', 75.0), ('switch', 'ribombee', -40.0)]",switch:arceusghost,255.0,True
battle-gen9ubers-10567,7,arceusghost,0.8756218905472637,,tornadustherian,1.0,,general_scoring,"[('switch', 'eternatus', 195.0), ('move', 'powergem', 160.0), ('move', 'judgment', 150.0), ('switch', 'zaciancrowned', 125.0), ('move', 'calmmind', 110.0), ('move', 'aurasphere', 40.0), ('switch', 'kyogre', 35.0), ('switch', 'ribombee', -2.5), ('switch', 'koraidon', -25.0)]",switch:eternatus,195.0,False
battle-gen9ubers-10567,8,eternatus,0.48931116389548696,,tornadustherian,1.0,,general_scoring,"[('move', 'meteorbeam', 240.0), ('move', 'dynamaxcannon', 150.0), ('move', 'sludgebomb', 135.0), ('switch', 'zaciancrowned', 125.0), ('move', 'fireblast', 110.0), ('switch', 'arceusghost', 75.0), ('switch', 'kyogre', 35.0), ('switch', 'ribombee', -2.5), ('switch', 'koraidon', -25.0)]",move:meteorbeam,240.0,False
battle-gen9ubers-10567,9,eternatus,0.48931116389548696,,zarudedada,0.3,,hard_ko,[],move:sludgebomb,,True
battle-gen9ubers-10567,10,eternatus,0.48931116389548696,,tornadustherian,1.0,,general_scoring,"[('move', 'meteorbeam', 240.0), ('move', 'dynamaxcannon', 150.0), ('move', 'sludgebomb', 135.0), ('switch', 'zaciancrowned', 125.0), ('move', 'fireblast', 110.0), ('switch', 'arceusghost', 75.0), ('switch', 'kyogre', 35.0), ('switch', 'ribombee', -2.5), ('switch', 'koraidon', -25.0)]",move:meteorbeam,240.0,False
battle-gen9ubers-10567,11,eternatus,0.48931116389548696,,cobalion,1.0,,general_scoring,"[('move', 'meteorbeam', 30.0)]",move:meteorbeam,30.0,True
battle-gen9ubers-10567,12,eternatus,0.48931116389548696,,cobalion,0.69,,hard_ko,[],move_tera:fireblast,,True
battle-gen9ubers-10567,13,eternatus,0.48931116389548696,,metagross,1.0,,general_scoring,"[('move', 'fireblast', 330.0), ('switch', 'arceusghost', 255.0), ('switch', 'kyogre', 115.0), ('switch', 'koraidon', 95.0), ('move', 'meteorbeam', 60.0), ('move', 'dynamaxcannon', 50.0), ('switch', 'zaciancrowned', 35.0), ('move', 'sludgebomb', 0.0), ('switch', 'ribombee', -40.0)]",move:fireblast,330.0,True
battle-gen9ubers-10567,14,eternatus,0.48931116389548696,,metagross,1.0,,general_scoring,"[('move', 'fireblast', 330.0), ('switch', 'arceusghost', 255.0), ('switch', 'kyogre', 115.0), ('switch', 'koraidon', 95.0), ('move', 'meteorbeam', 60.0), ('move', 'dynamaxcannon', 50.0), ('switch', 'zaciancrowned', 35.0), ('move', 'sludgebomb', 0.0), ('switch', 'ribombee', -40.0)]",move:fireblast,330.0,True
battle-gen9ubers-10567,15,eternatus,0.48931116389548696,,rotomwash,0.15,,hard_ko,[],move:meteorbeam,,True
battle-gen9ubers-10567,16,eternatus,0.48931116389548696,,metagross,1.0,,general_scoring,"[('move', 'meteorbeam', 60.0)]",move:meteorbeam,60.0,True
battle-gen9ubers-10567,17,eternatus,0.171021377672209,,metagross,0.23,,hard_ko,[],move:fireblast,,True
battle-gen9ubers-10567,18,eternatus,0.171021377672209,,metagross,0.23,,hard_ko,[],move:fireblast,,True
battle-gen9ubers-10567,18,eternatus,0,FNT,metagross,0.23,,forced_switch,[],switch:arceusghost,,True
battle-gen9ubers-10567,19,arceusghost,0.7512437810945274,,metagross,0.23,,hard_ko,[],move:judgment,,True
battle-gen9ubers-10568,1,ribombee,1.0,,cyclizar,1.0,,ribombee_opening,[],move:stickyweb,,True
battle-gen9ubers-10568,2,ribombee,1.0,,zapdosgalar,1.0,,ribombee_opening,[],move:stunspore,,True
battle-gen9ubers-10568,3,ribombee,1.0,,jirachi,1.0,PAR,general_scoring,"[('switch', 'arceusghost', 255.0), ('switch', 'kyogre', 115.0), ('move', 'uturn', 105.0), ('switch', 'koraidon', 95.0), ('switch', 'eternatus', 75.0), ('move', 'moonblast', 71.25), ('switch', 'zaciancrowned', 35.0), ('move', 'stunspore', 10.0), ('move', 'stickyweb', 10.0)]",switch:arceusghost,255.0,True
battle-gen9ubers-10568,4,arceusghost,1.0,,jirachi,1.0,PAR,general_scoring,"[('switch', 'ribombee', 245.0), ('move', 'judgment', 150.0), ('move', 'calmmind', 110.0), ('switch', 'eternatus', 95.0), ('move', 'aurasphere', 80.0), ('switch', 'zaciancrowned', 65.0), ('move', 'powergem', 40.0), ('switch', 'koraidon', 35.0), ('switch', 'kyogre', 35.0)]",switch:ribombee,245.0,True
battle-gen9ubers-10568,5,ribombee,1.0,,krookodile,1.0,,general_scoring,"[('move', 'moonblast', 285.0), ('move', 'uturn', 210.0), ('switch', 'kyogre', 155.0), ('switch', 'zaciancrowned', 95.0), ('switch', 'koraidon', 35.0), ('move', 'stunspore', 30.0), ('switch', 'arceusghost', 15.0), ('move', 'stickyweb', 10.0), ('switch', 'eternatus', 5.0)]",move:moonblast,285.0,True
battle-gen9ubers-10568,6,ribombee,1.0,,jirachi,0.32,PAR,hard_ko,[],move:moonblast,,True
battle-gen9ubers-10568,7,ribombee,1.0,,zapdosgalar,1.0,,general_scoring,"[('move', 'moonblast', 285.0), ('switch', 'zaciancrowned', 95.0), ('switch', 'arceusghost', 65.0), ('switch', 'eternatus', 65.0), ('switch', 'kyogre', 35.0), ('move', 'stunspore', 30.0), ('move', 'uturn', 26.25), ('move', 'stickyweb', 10.0), ('switch', 'koraidon', -25.0)]",move:moonblast,285.0,True
battle-gen9ubers-10568,8,ribombee,0.7662835249042146,,slowbro,0.57,,general_scoring,"[('switch', 'arceusghost', 255.0), ('move', 'uturn', 210.0), ('move', 'moonblast', 142.5), ('switch', 'zaciancrowned', 95.0), ('move', 'stunspore', 30.0), ('switch', 'kyogre', 15.0), ('move', 'stickyweb', 10.0), ('switch', 'eternatus', 5.0), ('switch', 'koraidon', -26.25)]",switch:arceusghost,255.0,True
battle-gen9ubers-10568,9,arceusghost,1.0,,rotomheat,1.0,,general_scoring,"[('switch', 'kyogre', 295.0), ('switch', 'eternatus', 185.0), ('move', 'powergem', 160.0), ('move', 'judgment', 150.0), ('move', 'calmmind', 110.0), ('move', 'aurasphere', 80.0), ('switch', 'koraidon', 63.75), ('switch', 'zaciancrowned', -25.0), ('switch', 'ribombee', -73.75)]",switch:kyogre,295.0,True
battle-gen9ubers-10568,10,kyogre,1.0,,krookodile,1.0,,general_scoring,"[('switch', 'ribombee', 270.0), ('move', 'waterfall', 240.0), ('move', 'earthquake', 100.0), ('switch', 'zaciancrowned', 95.0), ('move', 'bodyslam', 85.0), ('move', 'terablast', 80.0), ('switch', 'koraidon', 35.0), ('switch', 'arceusghost', 15.0), ('switch', 'eternatus', 5.0)]",switch:ribombee,270.0,True
battle-gen9ubers-10568,11,ribombee,0.7662835249042146,,krookodile,1.0,,general_scoring,"[('move', 'moonblast', 285.0), ('move', 'uturn', 210.0), ('switch', 'kyogre', 155.0), ('switch', 'zaciancrowned', 95.0), ('switch', 'koraidon', 35.0), ('move', 'stunspore', 30.0), ('switch', 'arceusghost', 15.0), ('move', 'stickyweb', 10.0), ('switch', 'eternatus', 5.0)]",move:moonblast,285.0,True
battle-gen9ubers-10568,12,ribombee,0.7662835249042146,,krookodile,0.29,,hard_ko,[],move:moonblast,,True
battle-gen9ubers-10568,13,ribombee,0.7662835249042146,,rotomheat,1.0,,general_scoring,"[('switch', 'kyogre', 295.0), ('switch', 'eternatus', 185.0), ('switch', 'arceusghost', 75.0), ('move', 'moonblast', 71.25), ('switch', 'koraidon', 63.75), ('move', 'uturn', 52.5), ('switch', 'zaciancrowned', -25.0)]",switch:kyogre,295.0,True
battle-gen9ubers-10568,14,kyogre,0.875,,zapdosgalar,1.0,,general_scoring,"[('switch', 'ribombee', 180.0), ('move', 'waterfall', 120.0), ('switch', 'zaciancrowned', 95.0), ('move', 'bodyslam', 85.0), ('move', 'terablast', 80.0), ('switch', 'eternatus', 65.0), ('switch', 'arceusghost', 65.0), ('move', 'earthquake', 0.0), ('switch', 'koraidon', -25.0)]",switch:ribombee,180.0,False
battle-gen9ubers-10568,15,ribombee,0.5172413793103449,,slowbro,0.9,,general_scoring,"[('switch', 'arceusghost', 255.0), ('move', 'uturn', 210.0), ('move', 'moonblast', 142.5), ('switch', 'zaciancrowned', 95.0), ('move', 'stunspore', 30.0), ('switch', 'kyogre', 15.0), ('move', 'stickyweb', 10.0), ('switch', 'eternatus', 5.0), ('switch', 'koraidon', -26.25)]",switch:arceusghost,255.0,True
battle-gen9ubers-10568,16,arceusghost,0.8756218905472637,,slowbro,0.9,,general_scoring,"[('move', 'judgment', 300.0), ('switch', 'ribombee', 125.0), ('move', 'calmmind', 110.0), ('switch', 'zaciancrowned', 95.0), ('move', 'powergem', 80.0), ('move', 'aurasphere', 40.0), ('switch', 'kyogre', 15.0), ('switch', 'eternatus', 5.0), ('switch', 'koraidon', -26.25)]",move:judgment,300.0,True
battle-gen9ubers-10568,17,arceusghost,0.8756218905472637,,zapdosgalar,0.26,,hard_ko,[],move:judgment,,False
battle-gen9ubers-10568,18,arceusghost,0.599502487562189,,zapdosgalar,0.26,,hard_ko,[],move:judgment,,False
battle-gen9ubers-10568,19,arceusghost,0.599502487562189,,rotomheat,1.0,,general_scoring,"[('switch', 'kyogre', 295.0), ('switch', 'eternatus', 185.0), ('move', 'powergem', 160.0), ('move', 'judgment', 150.0), ('move', 'calmmind', 110.0), ('move', 'aurasphere', 80.0), ('switch', 'koraidon', 63.75), ('switch', 'zaciancrowned', -25.0), ('switch', 'ribombee', -73.75)]",switch:kyogre,295.0,True
battle-gen9ubers-10568,20,kyogre,0.425531914893617,,cyclizar,1.0,,general_scoring,"[('switch', 'ribombee', 240.0), ('switch', 'zaciancrowned', 185.0), ('switch', 'eternatus', 155.0), ('move', 'earthquake', 100.0), ('switch', 'koraidon', 92.5), ('move', 'bodyslam', 85.0), ('move', 'terablast', 80.0), ('switch', 'arceusghost', 75.0), ('move', 'waterfall', 60.0)]",switch:ribombee,240.0,False
battle-gen9ubers-10568,21,ribombee,0.2681992337164751,,rotomheat,1.0,,general_scoring,"[('switch', 'kyogre', 295.0), ('switch', 'eternatus', 185.0), ('switch', 'arceusghost', 75.0), ('move', 'moonblast', 71.25), ('switch', 'koraidon', 63.75), ('move', 'uturn', 52.5), ('move', 'stunspore', 30.0), ('move', 'stickyweb', 10.0), ('switch', 'zaciancrowned', -25.0)]",switch:kyogre,295.0,True
battle-gen9ubers-10568,22,kyogre,0.300531914893617,,cyclizar,1.0,,general_scoring,"[('switch', 'ribombee', 240.0), ('switch', 'zaciancrowned', 185.0), ('switch', 'eternatus', 155.0), ('move', 'earthquake', 100.0), ('switch', 'koraidon', 92.5), ('move', 'bodyslam', 85.0), ('move', 'terablast', 80.0), ('switch', 'arceusghost', 75.0), ('move', 'waterfall', 60.0)]",switch:ribombee,240.0,False
battle-gen9ubers-10568,22,ribombee,0,FNT,rotomheat,1.0,,forced_switch,[],switch:kyogre,,True
battle-gen9ubers-10568,23,kyogre,0.17553191489361702,,rotomheat,1.0,,hard_ko,[],move:earthquake,,False
battle-gen9ubers-10568,23,kyogre,0,FNT,cyclizar,1.0,,forced_switch,[],switch:zaciancrowned,,False
battle-gen9ubers-10568,24,zaciancrowned,0.9384615384615385,,cyclizar,1.0,,general_scoring,"[('move', 'closecombat', 240.0), ('switch', 'eternatus', 155.0), ('move', 'behemothblade', 150.0), ('move', 'swordsdance', 110.0), ('switch', 'koraidon', 92.5), ('switch', 'arceusghost', 75.0), ('move', 'wildcharge', 45.0)]",move:closecombat,240.0,True
battle-gen9ubers-10568,25,zaciancrowned,0.9384615384615385,,rotomheat,1.0,,general_scoring,"[('switch', 'eternatus', 185.0), ('move', 'closecombat', 120.0), ('move', 'swordsdance', 110.0), ('switch', 'arceusghost', 75.0), ('switch', 'koraidon', 63.75), ('move', 'wildcharge', 45.0), ('move', 'behemothblade', 37.5)]",switch:eternatus,185.0,True
battle-gen9ubers-10568,26,eternatus,0.7980997624703088,,rotomheat,1.0,,general_scoring,"[('move', 'meteorbeam', 240.0), ('move', 'dynamaxcannon', 150.0), ('move', 'sludgebomb', 135.0), ('switch', 'arceusghost', 75.0), ('switch', 'koraidon', 63.75), ('move', 'fireblast', 55.0), ('switch', 'zaciancrowned', -25.0)]",move:meteorbeam,240.0,True
battle-gen9ubers-10569,1,ribombee,1.0,,krookodile,1.0,,ribombee_opening,[],move:stickyweb,,True
battle-gen9ubers-10569,2,ribombee,1.0,,krookodile,1.0,,general_scoring,"[('move', 'moonblast', 285.0), ('move', 'uturn', 210.0), ('switch', 'kyogre', 155.0), ('switch', 'zaciancrowned', 95.0), ('switch', 'koraidon', 35.0), ('switch', 'arceusghost', 15.0), ('switch', 'eternatus', 5.0)]",move:moonblast,285.0,True
battle-gen9ubers-10569,3,ribombee,1.0,,cyclizar,0.24,,hard_ko,[],move:moonblast,,True
battle-gen9ubers-10569,4,ribombee,1.0,,jirachi,0.89,,general_scoring,"[('switch', 'arceusghost', 255.0), ('switch', 'kyogre', 115.0), ('move', 'uturn', 105.0), ('switch', 'koraidon', 95.0), ('switch', 'eternatus', 75.0), ('move', 'moonblast', 71.25), ('switch', 'zaciancrowned', 35.0)]",switch:arceusghost,255.0,True
battle-gen9ubers-10569,5,arceusghost,1.0,,slowbro,1.0,,general_scoring,"[('move', 'judgment', 300.0), ('switch', 'ribombee', 125.0), ('move', 'calmmind', 110.0), ('switch', 'zaciancrowned', 95.0), ('move', 'powergem', 80.0), ('move', 'aurasphere', 40.0), ('switch', 'kyogre', 15.0), ('switch', 'eternatus', 5.0), ('switch', 'koraidon', -26.25)]",move:judgment,300.0,True
battle-gen9ubers-10569,6,arceusghost,1.0,,slowbro,0.77,,general_scoring,"[('switch', 'zaciancrowned', 245.0), ('switch', 'eternatus', 185.0), ('move', 'judgment', 150.0), ('move', 'calmmind', 110.0), ('move', 'powergem', 80.0), ('switch', 'ribombee', 57.5), ('move', 'aurasphere', 40.0), ('switch', 'kyogre', 35.0), ('switch', 'koraidon', -145.0)]",switch:zaciancrowned,245.0,True
battle-gen9ubers-10569,7,zaciancrowned,1.0,,krookodile,1.0,,general_scoring,"[('switch', 'ribombee', 270.0), ('move', 'closecombat', 240.0), ('switch', 'kyogre', 155.0), ('move', 'behemothblade', 150.0), ('move', 'swordsdance', 110.0), ('switch', 'koraidon', 35.0), ('switch', 'arceusghost', 15.0), ('switch', 'eternatus', 5.0), ('move', 'wildcharge', 0.0)]",switch:ribombee,270.0,True
battle-gen9ubers-10569,8,ribombee,1.0,,rotomheat,1.0,,general_scoring,"[('switch', 'kyogre', 295.0), ('switch', 'eternatus', 185.0), ('switch', 'arceusghost', 75.0), ('move', 'moonblast', 71.25), ('switch', 'koraidon', 63.75), ('move', 'uturn', 52.5), ('move', 'stunspore', 30.0), ('move', 'stickyweb', 10.0), ('switch', 'zaciancrowned', -25.0)]",switch:kyogre,295.0,True
battle-gen9ubers-10569,9,kyogre,1.0,,krookodile,1.0,,general_scoring,"[('switch', 'ribombee', 270.0), ('move', 'waterfall', 240.0), ('move', 'earthquake', 100.0), ('switch', 'zaciancrowned', 95.0), ('move', 'bodyslam', 85.0), ('move', 'terablast', 80.0), ('switch', 'koraidon', 35.0), ('switch', 'arceusghost', 15.0), ('switch', 'eternatus', 5.0)]",switch:ribombee,270.0,True
battle-gen9ubers-10569,10,ribombee,1.0,,cyclizar,0.58,,hard_ko,[],move:moonblast,,True
battle-gen9ubers-10569,11,ribombee,1.0,,zapdosgalar,1.0,,general_scoring,"[('move', 'moonblast', 285.0), ('switch', 'zaciancrowned', 95.0), ('switch', 'arceusghost', 65.0), ('switch', 'eternatus', 65.0), ('switch', 'kyogre', 35.0), ('move', 'stunspore', 30.0), ('move', 'uturn', 26.25), ('move', 'stickyweb', 10.0), ('switch', 'koraidon', -25.0)]",move:moonblast,285.0,True
battle-gen9ubers-10569,12,ribombee,1.0,,slowbro,0.59,,general_scoring,"[('switch', 'zaciancrowned', 245.0), ('switch', 'eternatus', 185.0), ('move', 'moonblast', 142.5), ('switch', 'arceusghost', 105.0), ('move', 'uturn', 52.5), ('switch', 'kyogre', 35.0), ('move', 'stunspore', 30.0), ('move', 'stickyweb', 10.0), ('switch', 'koraidon', -145.0)]",switch:zaciancrowned,245.0,True
battle-gen9ubers-10569,13,zaciancrowned,1.0,,zapdosgalar,1.0,,general_scoring,"[('move', 'wildcharge', 180.0), ('switch', 'ribombee', 180.0), ('move', 'behemothblade', 150.0), ('move', 'swordsdance', 110.0), ('switch', 'arceusghost', 65.0), ('switch', 'eternatus', 65.0), ('move', 'closecombat', 60.0), ('switch', 'kyogre', 35.0), ('switch', 'koraidon', -25.0)]",move:wildcharge,180.0,True
battle-gen9ubers-10569,14,zaciancrowned,0.21846153846153846,,slowbro,0.93,,general_scoring,"[('move', 'behemothblade', 300.0), ('switch', 'eternatus', 185.0), ('move', 'swordsdance', 110.0), ('switch', 'arceusghost', 105.0), ('move', 'wildcharge', 90.0), ('move', 'closecombat', 60.0), ('switch', 'ribombee', 57.5), ('switch', 'kyogre', 35.0), ('switch', 'koraidon', -145.0)]",move:behemothblade,300.0,True
battle-gen9ubers-10569,15,zaciancrowned,0.052307692307692305,PAR,slowbro,0.23,,hard_ko,[],move:behemothblade,,True
battle-gen9ubers-10569,15,zaciancrowned,0,FNT,slowbro,0,FNT,forced_switch,[],switch:eternatus,,True
battle-gen9ubers-10569,16,eternatus,1.0,,jirachi,0.89,,general_scoring,"[('switch', 'arceusghost', 255.0), ('move', 'fireblast', 220.0), ('switch', 'kyogre', 115.0), ('switch', 'koraidon', 95.0), ('move', 'dynamaxcannon', 75.0), ('move', 'meteorbeam', 60.0), ('move', 'sludgebomb', 0.0), ('switch', 'ribombee', -40.0)]",switch:arceusghost,255.0,True
battle-gen9ubers-10569,17,arceusghost,0.7587064676616916,,jirachi,0.95,,general_scoring,"[('move', 'judgment', 300.0), ('switch', 'kyogre', 115.0), ('move', 'calmmind', 110.0), ('switch', 'koraidon', 95.0), ('move', 'aurasphere', 80.0), ('switch', 'eternatus', 75.0), ('move', 'powergem', 40.0), ('switch', 'ribombee', -40.0)]",move:judgment,300.0,True
battle-gen9ubers-10569,18,arceusghost,0.7587064676616916,,rotomheat,1.0,,general_scoring,"[('switch', 'kyogre', 295.0), ('switch', 'eternatus', 185.0), ('move', 'powergem', 160.0), ('move', 'judgment', 150.0), ('move', 'calmmind', 110.0), ('move', 'aurasphere', 80.0), ('switch', 'koraidon', 63.75), ('switch', 'ribombee', -73.75)]",switch:kyogre,295.0,True
battle-gen9ubers-10569,19,kyogre,1.0,,krookodile,1.0,,general_scoring,"[('switch', 'ribombee', 270.0), ('move', 'waterfall', 240.0), ('move', 'earthquake', 100.0), ('move', 'bodyslam', 85.0), ('move', 'terablast', 80.0), ('switch', 'koraidon', 35.0), ('switch', 'arceusghost', 15.0), ('switch', 'eternatus', 5.0)]",switch:ribombee,270.0,True
battle-gen9ubers-10569,20,ribombee,0.5862068965517241,,krookodile,1.0,,general_scoring,"[('move', 'moonblast', 285.0), ('move', 'uturn', 210.0), ('switch', 'kyogre', 155.0), ('switch', 'koraidon', 35.0), ('move', 'stunspore', 30.0), ('switch', 'arceusghost', 15.0), ('move', 'stickyweb', 10.0), ('switch', 'eternatus', 5.0)]",move:moonblast,285.0,True
battle-gen9ubers-10569,21,ribombee,0.5862068965517241,,rotomheat,0.78,,general_scoring,"[('switch', 'kyogre', 295.0), ('switch', 'eternatus', 185.0), ('switch', 'arceusghost', 75.0), ('move', 'moonblast', 71.25), ('switch', 'koraidon', 63.75), ('move', 'uturn', 52.5), ('move', 'stunspore', 30.0), ('move', 'stickyweb', 10.0)]",switch:kyogre,295.0,True
battle-gen9ubers-10569,22,kyogre,1.0,,krookodile,1.0,,general_scoring,"[('switch', 'ribombee', 270.0), ('move', 'waterfall', 240.0), ('move', 'earthquake', 100.0), ('move', 'bodyslam', 85.0), ('move', 'terablast', 80.0), ('switch', 'koraidon', 35.0), ('switch', 'arceusghost', 15.0), ('switch', 'eternatus', 5.0)]",switch:ribombee,270.0,True
battle-gen9ubers-10569,23,ribombee,0.21839080459770116,,krookodile,1.0,,general_scoring,"[('move', 'moonblast', 285.0), ('move', 'uturn', 210.0), ('switch', 'kyogre', 155.0), ('switch', 'koraidon', 35.0), ('move', 'stunspore', 30.0), ('switch', 'arceusghost', 15.0), ('move', 'stickyweb', 10.0), ('switch', 'eternatus', 5.0)]",move:moonblast,285.0,True
battle-gen9ubers-10569,24,ribombee,0.21839080459770116,,krookodile,0.36,,hard_ko,[],move:moonblast,,True
battle-gen9ubers-10569,25,ribombee,0.21839080459770116,,rotomheat,0.78,,general_scoring,"[('switch', 'kyogre', 295.0), ('switch', 'eternatus', 185.0), ('switch', 'arceusghost', 75.0), ('move', 'moonblast', 71.25), ('switch', 'koraidon', 63.75), ('move', 'uturn', 52.5), ('move', 'stunspore', 30.0), ('move', 'stickyweb', 10.0)]",switch:kyogre,295.0,True
battle-gen9ubers-10569,26,kyogre,0.8138297872340425,BRN,rotomheat,0.78,,hard_ko,[],move:earthquake,,False
battle-gen9ubers-10569,27,kyogre,0.6569148936170213,BRN,rotomheat,0.9,,hard_ko,[],move:earthquake,,False
battle-gen9ubers-10569,28,kyogre,0.523936170212766,BRN,rotomheat,0.9,,hard_ko,[],move:earthquake,,False
battle-gen9ubers-10569,29,kyogre,0.4627659574468085,BRN,rotomheat,0.9,,hard_ko,[],move:earthquake,,False
battle-gen9ubers-10569,30,kyogre,0.4015957446808511,BRN,rotomheat,0.9,,hard_ko,[],move:earthquake,,False
battle-gen9ubers-10569,31,kyogre,0.3404255319148936,BRN,rotomheat,0.9,,hard_ko,[],move:earthquake,,False
battle-gen9ubers-10569,32,kyogre,0.46808510638297873,BRN,rotomheat,0.66,,hard_ko,[],move:earthquake,,False
battle-gen9ubers-10569,33,kyogre,0.22606382978723405,BRN,rotomheat,0.66,,hard_ko,[],move:earthquake,,False
battle-gen9ubers-10569,34,kyogre,0.0851063829787234,BRN,rotomheat,0.66,,hard_ko,[],move:earthquake,,False
battle-gen9ubers-10569,35,kyogre,0.023936170212765957,BRN,rotomheat,0.66,,hard_ko,[],move:earthquake,,False
battle-gen9ubers-10569,35,kyogre,0,FNT,rotomheat,0.66,,forced_switch,[],switch:eternatus,,False
battle-gen9ubers-10569,36,eternatus,0.8764845605700713,,rotomheat,0.66,,general_scoring,"[('move', 'meteorbeam', 240.0), ('move', 'dynamaxcannon', 150.0), ('move', 'sludgebomb', 135.0), ('switch', 'arceusghost', 75.0), ('switch', 'koraidon', 63.75), ('move', 'fireblast', 55.0), ('switch', 'ribombee', -73.75)]",move:meteorbeam,240.0,True
battle-gen9ubers-10570,1,ribombee,1.0,,zapdosgalar,1.0,,ribombee_opening,[],move:stickyweb,,True
battle-gen9ubers-10570,2,ribombee,1.0,,rotomheat,1.0,,ribombee_opening,[],move:uturn,,True
battle-gen9ubers-10570,2,ribombee,1.0,,jirachi,0.87,,forced_switch,[],switch:arceusghost,,True
battle-gen9ubers-10570,3,arceusghost,1.0,,jirachi,0.93,,general_scoring,"[('move', 'judgment', 300.0), ('switch', 'kyogre', 115.0), ('move', 'calmmind', 110.0), ('switch', 'koraidon', 95.0), ('move', 'aurasphere', 80.0), ('switch', 'eternatus', 75.0), ('move', 'powergem', 40.0), ('switch', 'zaciancrowned', 35.0), ('switch', 'ribombee', -40.0)]",move:judgment,300.0,True
battle-gen9ubers-10570,4,arceusghost,1.0,,krookodile,0.76,,general_scoring,"[('switch', 'ribombee', 270.0), ('move', 'aurasphere', 160.0), ('switch', 'kyogre', 155.0), ('move', 'calmmind', 110.0), ('switch', 'zaciancrowned', 95.0), ('move', 'judgment', 75.0), ('move', 'powergem', 40.0), ('switch', 'koraidon', 35.0), ('switch', 'eternatus', 5.0)]",switch:ribombee,270.0,True
battle-gen9ubers-10570,5,ribombee,1.0,,krookodile,0.82,,general_scoring,"[('move', 'moonblast', 285.0), ('move', 'uturn', 210.0), ('switch', 'kyogre', 155.0), ('switch', 'zaciancrowned', 95.0), ('switch', 'koraidon', 35.0), ('move', 'stunspore', 30.0), ('switch', 'arceusghost', 15.0), ('move', 'stickyweb', 10.0), ('switch', 'eternatus', 5.0)]",move:moonblast,285.0,True
